Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,573.00,573.10,565.75,568.20,570.047210195145285726,81529,1755,46475379.00,20270,24.86,7.35,-4.80
29-December-2016,564.15,567.70,562.35,564.30,564.948909902810612030,53298,1575,30110647.00,13973,26.22,5.35,0.15
28-December-2016,566.15,572.35,561.15,562.65,566.935433378986499706,56221,1712,31873677.00,12515,22.26,11.20,-3.50
27-December-2016,553.95,565.65,553.95,562.90,562.874153580982013945,89347,2208,50291117.00,21354,23.90,11.70,8.95
26-December-2016,584.90,585.00,548.30,553.95,559.271203955926411066,220631,5650,123392565.00,45256,20.51,36.70,-30.95
23-December-2016,563.00,588.90,552.55,582.75,572.869011633881775947,282193,6547,161659625.00,29963,10.62,36.35,19.75
22-December-2016,563.00,566.20,559.10,560.20,561.190387673288392197,44651,1129,25057712.00,11738,26.29,7.10,-2.80
21-December-2016,565.00,567.20,561.80,562.85,564.586049170954831332,110187,2269,62210043.00,10917,9.91,5.40,-2.15
20-December-2016,573.00,574.50,561.00,562.00,565.936577277145634398,87445,2375,49488324.00,14239,16.28,13.50,-11.00
19-December-2016,566.00,573.05,561.75,568.45,569.136270038083429279,90328,2465,51408941.00,20040,22.19,11.30,2.45
16-December-2016,562.50,569.75,561.25,566.00,565.561509927994763255,45830,1598,25919684.00,6826,14.89,8.50,3.50
15-December-2016,570.00,576.20,560.00,561.60,565.538036938869956666,118845,2669,67211368.00,29581,24.89,16.20,-8.40
14-December-2016,578.55,579.50,565.00,568.45,571.039791468664393134,71548,1447,40856755.00,22468,31.40,14.50,-10.10
13-December-2016,574.00,581.00,570.60,578.20,576.126228130089843955,38066,1145,21930821.00,7765,20.40,10.40,4.20
12-December-2016,578.00,581.05,572.55,574.35,576.803815287462176029,38005,890,21921429.00,8313,21.87,8.50,-3.65
9-December-2016,583.95,585.00,576.00,579.30,580.341423786788284757,70165,1990,40719656.00,14086,20.08,9.00,-4.65
8-December-2016,571.85,584.90,571.00,581.80,578.627115950091393149,150996,3492,87370380.00,38370,25.41,13.90,9.95
7-December-2016,578.00,578.00,569.00,570.40,573.521720035651084387,77417,1667,44400331.00,18014,23.27,9.00,-7.60
6-December-2016,577.00,580.00,571.00,574.95,575.418955814342229899,71788,1300,41308176.00,20690,28.82,9.00,-2.05
5-December-2016,571.40,580.70,571.40,573.20,576.348050175331246616,84982,2364,48979210.00,16692,19.64,9.30,1.80
2-December-2016,565.05,573.00,565.05,571.40,570.631315259100691162,87823,1846,50114554.00,30494,34.72,7.95,6.35
1-December-2016,574.60,580.00,567.00,568.15,572.088969586926917839,103541,2152,59234664.00,18331,17.70,13.00,-6.45
30-November-2016,569.00,572.20,564.95,566.55,568.287488335367166750,41793,1381,23750439.00,10862,25.99,7.25,-2.45
29-November-2016,573.00,573.00,564.95,569.10,569.084100681810906840,93721,2022,53335131.00,21006,22.41,8.05,-3.90
28-November-2016,570.00,577.00,567.80,570.55,573.049049725077695433,167320,3421,95882567.00,23915,14.29,9.20,0.55
25-November-2016,550.00,568.65,549.10,563.35,561.381735718946613712,124133,3175,69685999.00,23553,18.97,19.55,13.35
24-November-2016,552.00,557.90,546.00,553.65,551.648637866180326000,70184,2215,38716908.00,13347,19.02,11.90,1.65
23-November-2016,555.50,559.00,547.85,552.20,552.642455743879472693,132750,3014,73363286.00,15451,11.64,11.15,-3.30
22-November-2016,548.25,558.95,544.00,549.75,551.982044937809281797,89724,2431,49526037.00,20432,22.77,14.95,1.50
21-November-2016,550.00,554.00,542.00,544.95,546.065454340091489241,53121,1225,29007543.00,12387,23.32,12.00,-5.05
18-November-2016,548.00,555.90,540.00,549.75,550.193985918985649440,92749,2454,51029942.00,19673,21.21,15.90,1.75
17-November-2016,540.00,549.20,536.05,544.70,545.195516558375446585,54021,1765,29452007.00,10698,19.80,13.15,4.70
16-November-2016,561.10,562.00,535.00,538.65,542.668160915098349885,129385,2168,70213120.00,52685,40.72,27.00,-22.45
15-November-2016,549.00,560.05,529.00,552.75,544.670916968300976198,109404,2590,59589177.00,22693,20.74,31.05,3.75
11-November-2016,562.05,564.25,546.00,549.70,553.903257713538176829,94023,3913,52079646.00,21617,22.99,18.25,-12.35
10-November-2016,538.00,572.00,538.00,564.25,558.741515376065209336,323880,8246,180965202.00,78074,24.11,34.00,26.25
9-November-2016,512.00,533.00,487.35,528.10,520.760381107055289693,253682,8806,132107535.00,58942,23.23,45.65,16.10
8-November-2016,545.10,550.00,531.40,536.25,537.776181278560324115,127362,2579,68492250.00,50770,39.86,18.60,-8.85
7-November-2016,549.00,555.50,544.00,545.75,548.124588140435401507,100459,1940,55064048.00,51190,50.96,11.50,-3.25
4-November-2016,565.75,565.75,538.50,544.50,552.483668509880242603,194226,3841,107306693.00,67251,34.63,27.25,-21.25
3-November-2016,560.10,563.95,557.00,559.05,560.376706848730531256,74992,1914,42023770.00,12023,16.03,6.95,-1.05
2-November-2016,570.00,570.00,556.00,558.80,561.901261002317805488,413322,3484,232246153.00,302958,73.30,14.00,-11.20
1-November-2016,578.00,579.20,570.25,571.05,572.783682951827810044,73175,1810,41913446.00,22889,31.28,8.95,-6.95
30-October-2016,578.00,580.10,575.15,577.35,577.875602758957455899,16383,508,9467336.00,5531,33.76,4.95,-0.65
28-October-2016,585.00,586.70,573.00,574.45,576.981505558083598777,61532,1343,35502826.00,26754,43.48,13.70,-10.55
27-October-2016,578.00,586.55,572.00,584.60,581.040994661955509963,105282,2710,61173158.00,13358,12.69,14.55,6.60
26-October-2016,585.25,585.25,575.10,577.30,579.587894627059790677,81501,2169,47236993.00,28288,34.71,10.15,-7.95
25-October-2016,588.00,593.75,583.20,585.30,587.081304377149794294,59308,1651,34818618.00,12878,21.71,10.55,-2.70
24-October-2016,583.00,593.95,582.25,585.05,586.525322007788095339,93476,1971,54826041.00,24307,26.00,11.70,2.05
21-October-2016,594.75,596.50,570.30,582.75,580.022191827865309578,168891,3985,97960528.00,39321,23.28,26.20,-12.00
20-October-2016,598.00,600.10,593.75,595.05,595.902901966220743513,86562,1843,51582547.00,39970,46.17,6.35,-2.95
19-October-2016,592.00,597.90,592.00,594.90,595.225815251986977793,109966,2957,65454602.00,27946,25.41,5.90,2.90
18-October-2016,589.45,592.20,583.00,591.20,588.769075193575293223,135477,3541,79764668.00,39442,29.11,9.20,1.75
17-October-2016,589.90,591.55,583.45,584.45,586.934339286133339591,170452,3449,100044132.00,23619,13.86,8.10,-5.45
14-October-2016,585.00,589.80,584.50,586.55,586.846989714679175452,92948,1858,54546254.00,17041,18.33,5.30,1.55
13-October-2016,593.50,598.90,580.00,581.85,588.363707522009284744,351329,5966,206709233.00,39713,11.30,18.90,-11.65
10-October-2016,572.50,583.65,572.50,580.55,579.415822764591253234,125212,2872,72549814.00,36694,29.31,11.15,8.05
7-October-2016,581.25,582.75,566.10,569.70,572.930728906306388188,374081,6745,214322500.00,111577,29.83,16.65,-11.55
6-October-2016,592.80,596.65,577.10,579.15,590.588510055298819487,140871,3755,83196794.00,20762,14.74,19.55,-13.65
5-October-2016,598.00,600.70,591.05,592.80,594.900200582081334067,254260,4375,151259325.00,11784,4.63,9.65,-5.20
4-October-2016,594.85,604.00,591.15,595.35,596.968291759103944591,203291,3718,121358281.00,68063,33.48,12.85,0.50
3-October-2016,582.45,591.60,582.45,588.65,586.673958831977022498,146230,3607,85789333.00,23440,16.03,9.15,6.20
30-September-2016,601.00,605.00,562.05,580.25,575.068902850188313076,851242,14133,489522803.00,327278,38.45,42.95,-20.75
29-September-2016,609.00,610.55,585.95,600.90,599.565411461404495152,145846,3448,87444217.00,33854,23.21,24.60,-8.10
28-September-2016,608.90,612.45,603.00,605.30,607.034215920737956952,58540,1730,35535783.00,15334,26.19,9.45,-3.60
27-September-2016,603.00,610.30,602.85,607.45,607.773384501488207654,66187,1475,40226697.00,24653,37.25,7.45,4.45
26-September-2016,607.00,614.35,602.00,604.20,607.791727601743112489,270780,1753,164577844.00,216248,79.86,12.35,-2.80
23-September-2016,609.00,617.70,605.00,611.15,613.180943888924272339,78505,2049,48137770.00,28727,36.59,12.70,2.15
22-September-2016,605.00,610.40,604.00,608.95,607.645090912578157965,208552,4483,126725599.00,38661,18.54,6.40,3.95
21-September-2016,605.00,605.20,597.10,600.20,600.923270240407877347,138473,3086,83211648.00,9949,7.18,8.10,-4.80
20-September-2016,598.05,607.50,596.00,601.90,602.838065279543734060,136061,2899,82022750.00,27902,20.51,11.50,3.85
19-September-2016,593.00,600.00,593.00,597.70,596.774527128276174050,141476,3155,84429273.00,26678,18.86,7.00,4.70
16-September-2016,585.05,595.00,585.00,592.35,590.644887043569652129,192198,5257,113520766.00,34394,17.90,10.00,7.30
15-September-2016,577.55,590.60,576.90,584.45,585.727093976875504167,178512,3612,104559315.00,23747,13.30,13.70,6.90
14-September-2016,578.25,583.25,568.25,576.65,575.961562161358179461,141189,2805,81319437.00,18067,12.80,15.00,-1.60
12-September-2016,576.90,578.60,565.00,568.90,573.827874680591045439,180020,5006,103300494.00,24879,13.82,13.60,-8.00
9-September-2016,595.00,595.70,579.00,581.50,587.428963402621313665,279173,6365,163994306.00,36848,13.20,16.70,-13.50
8-September-2016,581.00,597.00,580.00,592.25,591.872416795165966991,542156,4274,320887182.00,423528,78.12,17.00,11.25
7-September-2016,579.00,585.00,575.45,580.75,580.699782394694575410,115806,2997,67248519.00,30179,26.06,9.55,1.75
6-September-2016,581.15,586.35,576.05,578.15,578.916146689793435902,177572,4324,102799298.00,44463,25.04,10.30,-3.00
2-September-2016,581.00,581.15,572.00,577.80,574.803857662556958567,161082,3469,92590555.00,13846,8.60,9.15,-3.20
1-September-2016,573.00,580.00,571.00,577.55,575.386222502894432165,95010,2482,54667445.00,18668,19.65,9.00,4.55
31-August-2016,580.05,586.50,569.95,572.60,578.815896188158961881,213309,4163,123466640.00,33198,15.56,16.55,-7.45
30-August-2016,571.00,581.00,567.95,576.60,573.106261371726920338,151692,2740,86935635.00,52569,34.66,13.05,5.60
29-August-2016,568.00,569.95,563.00,567.20,565.864525351046834272,59465,1305,33649134.00,21241,35.72,6.95,-0.80
26-August-2016,567.00,571.75,562.85,567.45,567.369775730409812312,265707,3692,150754121.00,165365,62.24,8.90,0.45
25-August-2016,569.30,574.80,560.00,563.05,569.311948086181899940,128983,3869,73431563.00,35738,27.71,14.80,-6.25
24-August-2016,558.90,570.50,554.10,565.90,567.404817806982669597,399933,7169,226923911.00,194407,48.61,16.40,7.00
23-August-2016,556.00,557.40,552.00,554.95,554.595187235712106020,45878,1314,25443718.00,13227,28.83,5.40,-1.05
22-August-2016,556.00,565.20,552.60,557.45,559.085491759908113619,154974,3929,86643715.00,29487,19.03,12.60,1.45
19-August-2016,554.00,560.00,552.50,555.55,556.624088249438922731,99808,2741,55555537.00,23966,24.01,7.50,1.55
18-August-2016,551.00,557.00,547.60,551.60,552.753644324111824793,157711,3525,87175330.00,35885,22.75,9.40,0.60
17-August-2016,548.25,563.40,546.00,549.95,552.145783666906913566,901850,8359,497952675.00,564983,62.65,17.40,1.70
16-August-2016,510.00,557.40,509.00,553.55,540.382111278297181693,946384,21034,511408984.00,241596,25.53,48.40,43.55
12-August-2016,524.00,526.35,512.10,516.65,517.666337147871559304,279195,6199,144529853.00,76390,27.36,14.25,-7.35
11-August-2016,521.95,526.05,518.10,523.25,522.860555357071970148,100764,2858,52685521.00,25065,24.87,7.95,1.30
10-August-2016,533.60,534.00,519.30,522.10,525.210947412942337515,113488,2467,59605140.00,37214,32.79,14.70,-11.50
9-August-2016,537.95,540.50,530.00,532.65,534.927808162173409030,134572,3308,71986305.00,45040,33.47,10.50,-5.30
8-August-2016,537.95,541.10,532.10,535.00,537.242193787584211240,110585,2713,59410928.00,31829,28.78,9.00,-2.95
5-August-2016,532.00,533.40,527.15,532.10,530.743727377933174106,81226,2389,43110190.00,18086,22.27,6.25,0.10
4-August-2016,533.90,535.00,522.10,526.20,528.371975778321411629,107507,2882,56803686.00,25335,23.57,12.90,-7.70
3-August-2016,519.00,535.00,515.70,529.40,528.463159638007115916,187186,4281,98920905.00,44875,23.97,19.30,10.40
2-August-2016,529.00,529.45,516.90,518.60,523.280382285849130810,101704,3359,53219708.00,31235,30.71,12.55,-10.40
1-August-2016,528.15,535.40,520.80,525.10,528.743830203853281583,142995,3949,75607724.00,34938,24.43,14.60,-3.05
29-July-2016,525.50,536.45,520.75,528.15,530.747443067827283223,244238,6272,129628694.00,67870,27.79,15.70,2.65
28-July-2016,524.00,527.90,519.00,520.50,523.349943338875885661,94421,2163,49415225.00,27599,29.23,8.90,-3.50
27-July-2016,523.00,528.80,517.75,523.50,523.099588274383267909,145971,6863,76357370.00,47219,32.35,11.05,0.50
26-July-2016,526.00,529.90,521.50,523.05,527.294860873230090479,223034,4688,117604682.00,133817,60.00,8.40,-2.95
25-July-2016,515.00,527.00,513.40,524.60,524.276999848632606521,402993,6318,211279961.00,246830,61.25,13.60,9.60
22-July-2016,519.45,522.30,512.85,519.70,517.635908893032271842,121747,2992,63020619.00,25744,21.15,9.45,0.25
21-July-2016,522.00,526.95,513.20,515.40,521.045606505819909528,237203,5557,123593581.00,59960,25.28,13.75,-6.60
20-July-2016,507.90,519.15,506.00,517.80,512.540264579677918107,230252,4864,118013421.00,80830,35.11,13.15,9.90
19-July-2016,509.00,510.65,501.10,505.70,505.956598018839914707,111147,2927,56235558.00,28149,25.33,9.55,-3.30
18-July-2016,516.15,517.45,506.30,508.10,510.595089851827310842,87533,2883,44693920.00,30207,34.51,11.15,-8.05
15-July-2016,515.00,518.70,511.00,516.15,515.508735108339329975,100056,2595,51579742.00,25253,25.24,7.70,1.15
14-July-2016,518.00,518.00,507.40,510.90,510.854480227927027551,134078,3263,68494347.00,39379,29.37,10.60,-7.10
13-July-2016,516.00,519.00,511.35,515.25,515.769994449883697001,160357,4561,82707329.00,45889,28.62,7.65,-0.75
