Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-April-2015,3670.00,3706.25,3647.00,3678.45,3675.150466914348830203,19918,3770,73201647.00,4059,20.38,59.25,8.45
6-April-2015,3550.00,3695.00,3530.00,3679.30,3631.668938932846419151,24645,4297,89502481.00,5773,23.42,165.00,129.30
1-April-2015,3531.00,3564.95,3501.55,3526.60,3530.773395057005126635,26138,3726,92287355.00,13196,50.49,63.40,-4.40
31-March-2015,3438.00,3510.00,3438.00,3487.45,3490.327154772937905468,9711,2151,33894567.00,1926,19.83,72.00,49.45
30-March-2015,3435.00,3450.00,3377.00,3426.40,3411.570422535211267605,7100,1677,24222150.00,905,12.75,73.00,-8.60
27-March-2015,3431.00,3431.00,3363.15,3414.75,3391.968709859733853979,19463,3335,66017887.00,5624,28.90,67.85,-16.25
26-March-2015,3473.50,3490.00,3374.80,3449.20,3463.475809644469079103,12629,2699,43740236.00,2897,22.94,115.20,-24.30
25-March-2015,3512.95,3570.00,3501.15,3513.90,3525.399701061746211730,19402,3120,68399805.00,5853,30.17,68.85,0.95
24-March-2015,3499.00,3524.90,3463.70,3512.95,3500.418726664091669885,31068,3610,108751009.00,12423,39.99,61.20,13.95
23-March-2015,3433.55,3467.45,3425.00,3453.15,3452.999288678126852400,8435,1702,29126049.00,2723,32.28,42.45,19.60
20-March-2015,3440.00,3463.75,3372.50,3428.95,3422.215731330092797171,11315,2211,38722371.00,2161,19.10,91.25,-11.05
19-March-2015,3460.00,3479.00,3411.00,3422.70,3449.852350450548257518,9211,1567,31776590.00,3142,34.11,68.00,-37.30
18-March-2015,3447.90,3447.90,3403.80,3426.90,3426.498445595854922279,13510,2070,46291994.00,3207,23.74,44.10,-21.00
17-March-2015,3341.00,3449.00,3341.00,3435.30,3415.046536858333809170,17513,3258,59807710.00,3978,22.71,108.00,94.30
16-March-2015,3450.00,3474.00,3308.00,3313.95,3341.662186129002146924,10713,2508,35799227.00,2855,26.65,166.00,-136.05
13-March-2015,3458.00,3458.00,3360.05,3373.60,3391.216694306246545052,12663,3154,42942977.00,3791,29.94,97.95,-84.40
12-March-2015,3497.50,3500.00,3411.85,3431.05,3437.321784172661870503,17375,2499,59723466.00,8139,46.84,88.15,-66.45
11-March-2015,3440.00,3527.55,3373.00,3470.75,3461.814251077586206896,14848,3565,51401018.00,3865,26.03,154.55,30.75
10-March-2015,3465.00,3479.95,3410.70,3434.10,3450.055946317406419273,12369,2829,42673742.00,4016,32.47,69.25,-30.90
9-March-2015,3444.00,3513.20,3444.00,3462.85,3479.231087429012129285,14263,2723,49624273.00,4662,32.69,69.20,18.85
5-March-2015,3409.00,3449.00,3403.80,3439.45,3431.999230123180291153,14288,2515,49036405.00,2637,18.46,45.20,30.45
4-March-2015,3410.25,3464.00,3370.00,3389.15,3424.380510174835196331,17445,3462,59738318.00,3812,21.85,94.00,-21.10
3-March-2015,3384.00,3481.10,3375.65,3410.25,3442.618601538976246236,50813,4367,174929779.00,31242,61.48,105.45,26.25
2-March-2015,3352.00,3418.70,3332.80,3384.00,3388.911372271803481488,11317,1869,38352310.00,2563,22.65,85.90,32.00
28-February-2015,3282.30,3369.95,3262.00,3349.65,3313.568197352886348101,16093,2981,53325253.00,2348,14.59,107.95,67.35
27-February-2015,3250.00,3294.00,3202.50,3274.70,3244.693915722301683353,18178,3280,58982046.00,6233,34.29,91.50,24.70
26-February-2015,3251.10,3278.50,3227.85,3246.10,3249.900972263350113512,40524,4451,131698987.00,20006,49.37,50.65,-5.00
25-February-2015,3360.00,3381.10,3265.20,3274.95,3326.454854160709179296,27976,4182,93060901.00,11192,40.01,115.90,-85.05
24-February-2015,3380.00,3410.00,3340.10,3358.30,3370.422000000000000000,11000,2332,37074642.00,2740,24.91,69.90,-21.70
23-February-2015,3400.00,3431.00,3360.00,3381.00,3387.896224510397738744,9906,1900,33560500.00,2522,25.46,71.00,-19.00
20-February-2015,3400.00,3424.90,3371.30,3401.65,3402.962527553269654665,13610,2619,46314320.00,2381,17.49,53.60,1.65
19-February-2015,3338.40,3396.80,3322.45,3383.60,3371.175486111111111111,14400,2513,48544927.00,3536,24.56,74.35,45.20
18-February-2015,3339.00,3376.80,3315.60,3354.70,3346.191041347626339969,7836,2001,26220753.00,1285,16.40,61.20,15.70
16-February-2015,3348.00,3399.90,3337.25,3350.50,3376.849984739037541967,19658,3138,66382117.00,4122,20.97,62.65,2.50
13-February-2015,3370.00,3370.00,3322.00,3335.95,3341.914356264079015768,23084,3492,77144751.00,3485,15.10,48.00,-34.05
12-February-2015,3182.00,3344.00,3182.00,3327.50,3264.171233273475062271,34526,4968,112698776.00,7570,21.93,162.00,145.50
11-February-2015,3158.00,3175.30,3125.25,3154.45,3157.749954404523071311,16449,3263,51941829.00,2924,17.78,50.05,-3.55
10-February-2015,3100.00,3142.00,3074.00,3128.45,3114.871254729522446057,19558,2930,60920652.00,2711,13.86,68.00,28.45
9-February-2015,3065.00,3113.00,3010.00,3102.90,3063.317576890550585302,22467,3880,68823556.00,7163,31.88,103.00,37.90
6-February-2015,3080.00,3114.85,3036.50,3047.65,3083.832872311947889711,22414,3663,69121030.00,4276,19.08,78.35,-32.35
5-February-2015,3105.00,3105.35,3065.00,3077.15,3076.911819165564506432,41585,4058,127953378.00,20247,48.69,40.35,-27.85
4-February-2015,3106.00,3128.00,3090.00,3102.35,3112.488653408815986838,20667,3354,64325803.00,5982,28.94,38.00,-3.65
3-February-2015,3119.00,3119.00,3077.10,3091.45,3093.944368727543055383,24213,3555,74913675.00,5895,24.35,41.90,-27.55
2-February-2015,3179.85,3183.10,3130.00,3138.45,3153.522803965907114280,28745,6308,90648013.00,10993,38.24,53.10,-41.40
30-January-2015,3365.00,3370.00,3200.00,3237.00,3240.771409282116087039,57767,7880,187209642.00,26356,45.62,170.00,-128.00
29-January-2015,3249.00,3374.40,3213.20,3359.20,3316.994793390533900246,78554,12667,260563209.00,10721,13.65,161.20,110.20
28-January-2015,3215.00,3246.00,3175.00,3238.10,3223.398352871345897017,13478,2471,43444963.00,1228,9.11,71.00,23.10
27-January-2015,3330.00,3330.00,3200.00,3210.65,3223.765028785647342348,22407,4684,72234903.00,6911,30.84,130.00,-119.35
23-January-2015,3390.00,3400.00,3336.50,3344.85,3359.518093713879256690,11247,1908,37784500.00,2462,21.89,63.50,-45.15
22-January-2015,3330.00,3369.00,3330.00,3361.45,3354.700722226730503935,12323,2142,41339977.00,3738,30.33,39.00,31.45
21-January-2015,3294.00,3344.80,3252.80,3328.00,3304.423234139960758665,12232,2236,40419705.00,1697,13.87,92.00,34.00
20-January-2015,3321.50,3336.50,3293.35,3304.85,3311.706045589692765113,10090,1514,33415114.00,3232,32.03,43.15,-16.65
19-January-2015,3267.00,3324.95,3267.00,3314.90,3308.290473066550040090,13719,2342,45386437.00,3602,26.26,57.95,47.90
16-January-2015,3242.00,3299.00,3242.00,3280.45,3257.667249066350788871,303915,3202,990053942.00,291164,95.80,57.00,38.45
15-January-2015,3220.00,3251.60,3204.40,3238.40,3232.738151443617214454,11014,1972,35605378.00,2696,24.48,47.20,18.40
14-January-2015,3223.85,3223.85,3195.25,3207.05,3210.694817836284416427,21574,4666,69267530.00,10605,49.16,28.60,-16.80
13-January-2015,3202.10,3237.10,3191.35,3223.85,3221.563430378079304439,7591,1779,24454888.00,2015,26.54,45.75,21.75
12-January-2015,3160.00,3216.45,3127.70,3202.10,3189.487415101877746703,32539,9643,103782731.00,12988,39.92,88.75,42.10
9-January-2015,3076.00,3172.50,3076.00,3163.85,3137.734017390145584168,30017,6310,94185362.00,10219,34.04,96.50,87.85
8-January-2015,3054.00,3090.05,3045.00,3065.40,3066.461251086012163336,11510,2090,35294969.00,2917,25.34,45.05,11.40
7-January-2015,3065.00,3070.35,3013.55,3043.50,3035.500492461550117433,26398,4306,80131142.00,7814,29.60,56.80,-21.50
6-January-2015,3137.00,3137.00,3060.00,3065.45,3082.978597981943706850,18830,3653,58052487.00,5187,27.55,77.00,-71.55
5-January-2015,3222.00,3232.00,3132.60,3146.80,3157.897685663317998310,42604,3871,134539073.00,22869,53.68,99.40,-75.20
2-January-2015,3223.65,3266.00,3210.75,3217.35,3227.765912518853695324,6630,1247,21400088.00,1359,20.50,55.25,-6.30
1-January-2015,3244.00,3244.00,3203.00,3211.60,3218.743939552943645713,9529,1443,30671411.00,1110,11.65,41.00,-32.40
31-December-2014,3169.05,3260.00,3169.05,3244.95,3234.509475589749391865,17677,3561,57176424.00,4932,27.90,90.95,75.90
30-December-2014,3135.00,3184.95,3135.00,3180.55,3168.575753671734089152,7762,1647,24594485.00,1741,22.43,49.95,45.55
29-December-2014,3140.00,3160.25,3133.75,3140.45,3145.544574873096446700,6304,1399,19829513.00,1547,24.54,26.50,0.45
26-December-2014,3137.80,3155.00,3115.10,3129.85,3132.803275934481310373,11905,2272,37296023.00,2871,24.12,39.90,-7.95
24-December-2014,3180.00,3190.10,3130.75,3139.15,3155.863212534845717581,20806,3401,65660890.00,4118,19.79,59.35,-40.85
23-December-2014,3235.00,3235.95,3194.70,3205.25,3217.438631143775838309,21770,4093,70043639.00,5289,24.29,41.25,-29.75
22-December-2014,3199.00,3252.00,3174.00,3246.40,3231.652412177985948477,42700,3613,137991558.00,28428,66.58,78.00,47.40
19-December-2014,3178.50,3221.00,3171.00,3198.65,3202.860316066725197541,22780,4014,72961158.00,7965,34.96,50.00,20.15
18-December-2014,3200.00,3219.00,3125.05,3150.50,3185.405654324859925008,70141,4911,223427538.00,46880,66.84,93.95,-49.50
17-December-2014,3117.00,3212.60,3060.00,3160.45,3139.307140636335371541,48245,8396,151455873.00,6143,12.73,152.60,43.45
16-December-2014,3315.00,3330.25,3122.00,3142.05,3199.571926028601372595,59158,9605,189280276.00,16201,27.39,208.25,-172.95
15-December-2014,3381.10,3381.10,3305.75,3354.15,3346.377246953794185064,8289,1768,27738121.00,1432,17.28,75.35,-26.95
12-December-2014,3405.00,3427.60,3360.90,3373.75,3399.927377851197661859,15739,2875,53511457.00,4412,28.03,66.70,-31.25
11-December-2014,3390.30,3448.00,3335.00,3430.05,3401.474587531834791274,18062,3604,61437434.00,4301,23.81,113.00,39.75
10-December-2014,3369.00,3419.90,3339.50,3400.95,3386.768514600084638171,11815,2840,40014670.00,3036,25.70,80.40,31.95
9-December-2014,3329.80,3379.20,3322.00,3354.85,3349.962695457930007446,13430,1934,44989999.00,3465,25.80,57.20,25.05
8-December-2014,3394.80,3403.80,3305.00,3314.80,3334.237485825368540417,18519,4652,61746744.00,7567,40.86,98.80,-80.00
5-December-2014,3485.00,3485.00,3381.20,3394.65,3420.023996903625338665,23253,3366,79525818.00,6555,28.19,103.80,-90.35
4-December-2014,3510.00,3523.65,3462.85,3472.25,3484.992025035332121946,19812,3635,69044662.00,6641,33.52,60.80,-37.75
3-December-2014,3590.00,3590.00,3491.65,3505.70,3523.289710610932475884,18660,3462,65744586.00,4587,24.58,98.35,-84.30
2-December-2014,3600.00,3614.40,3582.45,3592.90,3593.903975040443725444,8654,1185,31101645.00,3625,41.89,31.95,-7.10
1-December-2014,3600.00,3662.00,3600.00,3626.65,3637.388249833634375891,10519,1655,38261687.00,1988,18.90,62.00,26.65
28-November-2014,3611.00,3635.00,3592.15,3602.15,3613.472796043060808844,13748,1963,49678024.00,4158,30.24,42.85,-8.85
27-November-2014,3558.00,3630.50,3535.00,3608.05,3591.799290253363043657,12117,2059,43521832.00,2461,20.31,95.50,50.05
26-November-2014,3578.00,3580.00,3512.55,3569.40,3546.698798311139980513,15395,2799,54601428.00,3049,19.81,67.45,-8.60
25-November-2014,3530.00,3581.70,3463.25,3566.65,3529.742838363367475488,18257,3983,64442515.00,4321,23.67,118.45,36.65
24-November-2014,3492.00,3555.00,3492.00,3524.45,3528.041607839880408603,12041,1769,42481149.00,2023,16.80,63.00,32.45
21-November-2014,3525.85,3538.55,3504.80,3530.05,3524.678787878787878787,8580,1301,30241744.00,2431,28.33,33.75,4.20
20-November-2014,3556.00,3565.00,3510.00,3519.25,3531.188434563980415508,15114,2450,53370382.00,3792,25.09,55.00,-36.75
19-November-2014,3454.00,3530.00,3431.30,3514.85,3485.155675290555283430,22457,3939,78266141.00,5429,24.18,98.70,60.85
18-November-2014,3451.80,3463.20,3421.20,3430.90,3439.676379417234965902,9678,1759,33289188.00,2938,30.36,42.00,-20.90
17-November-2014,3435.00,3462.00,3434.00,3439.80,3445.658406608046895816,7506,1185,25863112.00,1395,18.59,28.00,4.80
14-November-2014,3465.00,3465.00,3410.00,3431.85,3428.164280393941901845,12083,2404,41422509.00,2690,22.26,55.00,-33.15
13-November-2014,3426.00,3503.55,3370.00,3475.90,3446.875052094186288810,38392,6100,132332427.00,4626,12.05,133.55,49.90
12-November-2014,3425.10,3461.40,3425.00,3441.20,3444.957536898136946527,8266,1195,28476019.00,1862,22.53,36.40,16.10
11-November-2014,3465.00,3465.00,3405.00,3421.30,3421.920864491741309885,12169,1832,41641355.00,1388,11.41,60.00,-43.70
10-November-2014,3429.00,3460.00,3400.00,3442.60,3430.539012026637511181,20122,2821,69029306.00,5456,27.11,60.00,13.60
7-November-2014,3269.00,3455.00,3250.00,3397.15,3379.324084078184854140,61086,8725,206429391.00,14996,24.55,205.00,128.15
5-November-2014,3186.00,3265.00,3172.75,3253.20,3221.481576284302637061,16799,2620,54117669.00,3795,22.59,92.25,67.20
3-November-2014,3176.00,3260.00,3172.75,3180.85,3198.290561175796907806,20956,3138,67023377.00,6504,31.04,87.25,4.85
31-October-2014,3100.00,3205.00,3095.20,3161.70,3139.472511896324794978,19754,2514,62017140.00,6779,34.32,109.80,61.70
30-October-2014,3066.25,3115.00,3066.25,3098.10,3092.397304479878511769,15804,2822,48872247.00,3375,21.36,48.75,31.85
29-October-2014,3085.00,3117.30,2996.00,3046.35,3043.298882551326484621,64343,8692,195814980.00,3364,5.23,121.30,-38.65
28-October-2014,3117.50,3117.50,3060.00,3080.65,3077.890012168866423289,10683,1588,32881099.00,2456,22.99,57.50,-36.85
27-October-2014,3177.00,3185.00,3075.00,3105.50,3119.323726437139741392,12838,2136,40045878.00,2502,19.49,110.00,-71.50
23-October-2014,3051.30,3080.25,2995.05,3054.35,3048.512141683403322987,5477,748,16696701.00,717,13.09,85.20,3.05
22-October-2014,2994.00,3051.00,2990.00,3038.05,3029.455551037006913379,12295,1896,37247156.00,3176,25.83,61.00,44.05
21-October-2014,2960.60,2974.00,2927.90,2964.90,2952.582450832072617246,9254,1314,27323198.00,2766,29.89,46.10,4.30
20-October-2014,2949.00,2989.00,2940.00,2965.00,2968.338894490787423228,10909,1950,32381609.00,3073,28.17,49.00,16.00
17-October-2014,2909.00,2965.00,2883.40,2924.45,2923.928838391388847361,13378,2448,39116320.00,2185,16.33,81.60,15.45
16-October-2014,2931.95,2964.00,2895.20,2907.70,2933.673348669076569175,9129,1819,26781504.00,2059,22.55,68.80,-24.25
14-October-2014,2942.00,2994.25,2921.00,2938.40,2956.300675168792198049,13330,2100,39407488.00,2098,15.74,73.25,-3.60
13-October-2014,3000.00,3000.00,2923.00,2947.20,2929.864118653736451796,35060,1854,102721036.00,27952,79.73,77.00,-52.80
10-October-2014,3000.00,3044.95,2978.55,2999.95,3009.646638054363376251,17475,2705,52593575.00,4420,25.29,66.40,-0.05
9-October-2014,2995.00,3043.95,2951.15,2990.00,3014.115910287711235578,83556,5048,251847469.00,65000,77.79,92.80,-5.00
8-October-2014,3111.95,3111.95,2950.00,2963.65,3015.225578689143288463,63592,4847,191744225.00,45362,71.33,161.95,-148.30
7-October-2014,3210.00,3210.00,3081.15,3098.95,3138.834617070574237585,15969,2619,50124050.00,6588,41.25,128.85,-111.05
1-October-2014,3280.00,3280.00,3192.05,3200.60,3220.599662276258020938,14805,2216,47680978.00,4624,31.23,87.95,-79.40
30-September-2014,3244.00,3253.85,3216.20,3227.65,3238.246855886193388770,14551,2818,47119730.00,4408,30.29,37.65,-16.35
29-September-2014,3225.00,3274.60,3197.05,3207.25,3233.260223273874529790,16482,2112,53290595.00,3687,22.37,77.55,-17.75
26-September-2014,3308.00,3312.95,3205.00,3227.25,3256.975167272890565359,22269,3259,72529580.00,3459,15.53,107.95,-80.75
25-September-2014,3233.50,3353.85,3233.50,3313.85,3287.314980214810627473,35380,4500,116305204.00,10604,29.97,120.35,80.35
24-September-2014,3195.00,3238.80,3184.00,3232.50,3217.278453599978611341,37403,6854,120335866.00,6118,16.36,54.80,37.50
23-September-2014,3190.00,3252.00,3172.05,3208.30,3218.237698963080377782,15141,2046,48727337.00,2725,18.00,79.95,18.30
22-September-2014,3210.00,3234.70,3153.00,3212.20,3192.213721023717003885,14926,2427,47646982.00,1768,11.85,81.70,2.20
19-September-2014,3195.05,3240.00,3151.05,3218.40,3208.948055207026348808,27895,3810,89513606.00,11969,42.91,88.95,23.35
18-September-2014,3090.00,3199.00,3084.10,3187.75,3151.874403220270228102,32047,4720,101008119.00,5790,18.07,114.90,97.75
17-September-2014,3010.15,3095.00,3010.15,3084.85,3054.205143233936552128,40947,4560,125060538.00,23966,58.53,84.85,74.70
16-September-2014,2976.70,3033.00,2976.70,3009.10,3018.606193931775327124,17501,2657,52828627.00,8611,49.20,56.30,32.40
15-September-2014,2962.00,2997.00,2962.00,2976.70,2980.009620523784072688,9355,1189,27877990.00,3598,38.46,35.00,14.70
12-September-2014,2980.00,2981.00,2955.20,2961.05,2965.427777777777777777,8100,1069,24019965.00,1146,14.15,25.80,-18.95
11-September-2014,3000.00,3004.70,2961.85,2970.75,2976.368195649723881438,8873,1046,26409315.00,2883,32.49,42.85,-29.25
10-September-2014,2999.00,3015.00,2984.00,2999.65,3001.404302788844621513,6275,894,18833812.00,1742,27.76,31.00,0.65
9-September-2014,2990.00,3025.50,2990.00,3002.80,3009.728113740383679033,10269,1456,30906898.00,3059,29.79,35.50,12.80
8-September-2014,2986.00,3016.00,2977.55,3002.35,2998.527360066833751044,9576,1477,28713898.00,2529,26.41,38.45,16.35
5-September-2014,3000.00,3003.25,2960.00,2976.55,2979.132865114489128343,10394,829,30965107.00,6318,60.79,43.25,-23.45
4-September-2014,2994.00,3006.90,2973.90,3000.20,2993.505974842767295597,9540,1038,28558047.00,2460,25.79,33.00,6.20
3-September-2014,2995.00,3006.00,2975.00,2994.90,2992.896996408749591903,12252,1617,36668974.00,2348,19.16,31.00,-0.10
2-September-2014,2970.00,3000.00,2952.00,2995.60,2981.335111966410076976,11432,1751,34082623.00,1821,15.93,48.00,25.60
1-September-2014,2950.00,2989.80,2942.20,2981.15,2965.071363220494053064,26232,3224,77779752.00,10258,39.10,47.60,31.15
28-August-2014,2922.00,2969.00,2920.65,2951.10,2944.111562427879067620,21665,2680,63784177.00,6459,29.81,48.35,29.10
27-August-2014,2900.00,2941.10,2900.00,2923.15,2922.977617831437195263,21535,2177,62946323.00,8190,38.03,41.10,23.15
26-August-2014,2873.60,2928.75,2868.15,2890.50,2901.493555884217198394,14199,2339,41198307.00,4416,31.10,60.60,16.90
25-August-2014,2815.00,2894.10,2815.00,2884.00,2867.142622801421671375,10973,1468,31461156.00,3334,30.38,79.10,69.00
22-August-2014,2840.00,2858.20,2794.85,2826.25,2819.072540492846788933,15867,2218,44730224.00,4540,28.61,63.35,-13.75
21-August-2014,2875.00,2875.60,2832.10,2838.50,2850.938885058603368462,20306,1953,57891165.00,9324,45.92,43.50,-36.50
20-August-2014,2829.00,2900.00,2829.00,2888.00,2877.729281767955801104,25883,4097,74484267.00,8733,33.74,71.00,59.00
19-August-2014,2781.35,2845.85,2781.35,2824.45,2827.270842332613390928,13890,2582,39270792.00,3620,26.06,64.50,43.10
18-August-2014,2762.50,2785.00,2745.00,2773.25,2763.793129888053979451,6521,1218,18022695.00,1601,24.55,40.00,10.75
14-August-2014,2752.00,2763.60,2743.30,2752.35,2754.005984934475286348,9691,1674,26689072.00,2181,22.51,20.30,0.35
13-August-2014,2745.00,2754.15,2729.15,2736.70,2741.233071988595866001,5612,952,15383800.00,1145,20.40,25.00,-8.30
12-August-2014,2720.50,2747.10,2715.00,2732.25,2733.043469650460441627,10099,1397,27601006.00,1533,15.18,32.10,11.75
11-August-2014,2780.00,2780.00,2711.90,2719.65,2729.229623788096673934,21557,2527,58834003.00,7515,34.86,68.10,-60.35
8-August-2014,2759.25,2803.70,2750.00,2780.55,2787.130634169513821643,54733,2460,152548021.00,41866,76.49,53.70,21.30
7-August-2014,2761.70,2795.00,2729.00,2755.95,2753.662964475296039199,24490,2378,67437206.00,13891,56.72,66.00,-5.75
6-August-2014,2777.00,2787.05,2741.15,2750.60,2760.084290764471939902,9052,1584,24984283.00,1850,20.44,45.90,-26.40
5-August-2014,2777.00,2808.00,2765.50,2777.65,2787.615594369518755987,13569,2371,37825156.00,1765,13.01,42.50,0.65
4-August-2014,2775.00,2780.00,2751.55,2766.35,2764.924946824673351564,13164,2035,36397472.00,3323,25.24,28.45,-8.65
1-August-2014,2773.00,2799.40,2744.35,2756.40,2771.819737432675044883,17824,3102,49404915.00,4835,27.13,55.05,-16.60
31-July-2014,2821.90,2825.60,2776.65,2807.40,2783.679532257418605582,124855,2870,347556308.00,5635,4.51,48.95,-14.50
30-July-2014,2766.00,2852.00,2766.00,2822.25,2818.315147492013442310,48206,7683,135859700.00,7811,16.20,86.00,56.25
28-July-2014,2745.85,2788.15,2723.85,2766.70,2764.315269969930709896,15298,2641,42288495.00,3777,24.69,64.30,20.85
25-July-2014,2700.00,2771.00,2695.10,2745.85,2743.392750655602255990,27837,5330,76367824.00,7694,27.64,75.90,45.85
24-July-2014,2734.00,2745.20,2691.90,2710.55,2706.991825613079019073,7707,1438,20862786.00,1656,21.49,53.30,-23.45
23-July-2014,2728.25,2747.20,2712.10,2733.95,2730.498561797752808988,22250,3325,60753593.00,12369,55.59,35.10,5.70
22-July-2014,2664.80,2735.90,2662.05,2719.25,2697.518202329410329898,16399,2650,44236601.00,6403,39.05,73.85,54.45
21-July-2014,2651.00,2678.00,2640.00,2656.25,2656.912975912975912975,10296,3105,27355576.00,2787,27.07,38.00,5.25
18-July-2014,2647.75,2670.00,2636.30,2644.40,2649.591857000993048659,10070,1625,26681390.00,2041,20.27,33.70,-3.35
17-July-2014,2641.00,2666.70,2625.85,2646.50,2647.220683091889605583,9457,1625,25034766.00,1615,17.08,40.85,5.50
16-July-2014,2625.00,2659.75,2620.10,2648.35,2639.860307002172846428,14267,2465,37662887.00,4051,28.39,39.65,23.35
15-July-2014,2694.00,2696.40,2610.00,2640.70,2640.589519460752337464,22995,4646,60720356.00,6900,30.01,86.40,-53.30
14-July-2014,2700.00,2708.75,2664.90,2693.55,2684.171866680864657650,18782,2521,50414116.00,9457,50.35,43.85,-6.45
11-July-2014,2652.00,2727.05,2620.15,2704.95,2698.137907797201411186,25227,4946,68065925.00,5369,21.28,106.90,52.95
10-July-2014,2630.00,2699.00,2625.00,2651.90,2653.120523154132765569,26302,5918,69782376.00,6433,24.46,74.00,21.90
9-July-2014,2680.00,2689.75,2620.00,2661.55,2658.500280673616680032,24940,3829,66302997.00,9844,39.47,69.75,-18.45
8-July-2014,2700.00,2747.65,2652.00,2684.95,2717.164019676739283204,28460,6286,77330488.00,6862,24.11,95.65,-15.05
7-July-2014,2680.00,2758.00,2668.10,2730.85,2732.914130633652497408,49191,5580,134434779.00,24891,50.60,89.90,50.85
4-July-2014,2636.00,2690.00,2636.00,2678.55,2676.082160771704180064,38875,4649,104032694.00,16386,42.15,54.00,42.55
3-July-2014,2654.00,2655.00,2623.40,2637.30,2637.539615846338535414,4998,839,13182423.00,1517,30.35,31.60,-16.70
2-July-2014,2626.00,2659.80,2613.00,2652.95,2639.780951060585054762,21639,7963,57122220.00,5755,26.60,46.80,26.95
1-July-2014,2624.35,2631.00,2598.10,2609.85,2611.895962877030162412,10775,1734,28143179.00,2392,22.20,32.90,-14.50
30-June-2014,2560.00,2623.00,2560.00,2615.15,2600.804007231093702922,19914,3853,51792411.00,5147,25.85,63.00,55.15
27-June-2014,2511.00,2575.45,2511.00,2553.15,2548.136806614013209551,21651,3465,55169710.00,5875,27.14,64.45,42.15
26-June-2014,2483.00,2524.00,2482.00,2504.80,2507.667345257137317628,20631,3932,51735685.00,4303,20.86,42.00,21.80
25-June-2014,2465.15,2484.00,2453.70,2479.35,2469.368123949075186163,8326,1459,20559959.00,2392,28.73,30.30,14.20
24-June-2014,2466.60,2470.00,2456.60,2460.85,2463.187765256841797160,6833,1263,16830962.00,1760,25.76,13.40,-5.75
23-June-2014,2450.00,2465.80,2431.00,2446.10,2448.341265489637021603,18238,2563,44652848.00,3129,17.16,34.80,-3.90
20-June-2014,2440.00,2474.00,2432.35,2439.35,2454.759813828158491028,16329,2413,40083773.00,3656,22.39,41.65,-0.65
19-June-2014,2421.00,2456.45,2419.00,2448.15,2441.207990029772207990,14443,2984,35258367.00,4225,29.25,37.45,27.15
18-June-2014,2409.00,2449.45,2405.00,2422.75,2426.916596360130167530,16594,2788,40272254.00,3214,19.37,44.45,13.75
17-June-2014,2430.00,2430.00,2388.00,2408.40,2403.141782606558182980,20341,3330,48882307.00,4967,24.42,42.00,-21.60
16-June-2014,2435.00,2462.25,2405.25,2423.10,2425.507542700411420022,16042,2566,38909992.00,3537,22.05,57.00,-11.90
13-June-2014,2450.00,2454.00,2424.00,2446.30,2440.538158154210214947,25355,2639,61879845.00,7254,28.61,30.00,-3.70
12-June-2014,2432.05,2443.60,2420.00,2434.00,2432.500308794466403162,16192,2556,39387045.00,4476,27.64,23.60,1.95
11-June-2014,2420.95,2435.50,2397.20,2431.95,2419.725936237395171968,29453,3852,71268188.00,7973,27.07,38.30,11.00
10-June-2014,2375.00,2401.95,2355.85,2392.00,2383.600931098696461824,42960,5436,102399496.00,9404,21.89,46.10,17.00
9-June-2014,2356.50,2381.00,2340.00,2351.55,2360.750277249683143219,25248,3304,59604223.00,7504,29.72,41.00,-4.95
6-June-2014,2318.90,2352.50,2318.90,2349.25,2337.677072059242381088,35110,6713,82075842.00,11168,31.81,33.60,30.35
5-June-2014,2349.00,2349.00,2293.00,2308.05,2315.158652375058799888,218963,5584,506934084.00,193445,88.35,56.00,-40.95
4-June-2014,2335.00,2354.00,2313.60,2325.20,2328.123852995153169262,21251,3651,49474960.00,5114,24.06,40.40,-9.80
3-June-2014,2438.85,2438.85,2333.80,2338.00,2356.987035568299676651,32782,5127,77266749.00,13224,40.34,105.05,-100.85
2-June-2014,2455.00,2472.00,2400.00,2414.00,2429.208083554786477967,16181,2721,39307016.00,4240,26.20,72.00,-41.00
30-May-2014,2382.00,2469.00,2382.00,2448.10,2429.110047418806477587,33531,5072,81450489.00,7184,21.42,87.00,66.10
29-May-2014,2347.95,2399.00,2341.25,2377.70,2374.992643587726199842,25420,4097,60372313.00,6443,25.35,57.75,29.75
28-May-2014,2340.00,2359.70,2320.00,2346.65,2342.979387022187238648,20327,3753,47625742.00,8033,39.52,39.70,6.65
27-May-2014,2300.00,2334.35,2300.00,2311.40,2313.778110615912910060,27374,5676,63337362.00,11539,42.15,34.35,11.40
26-May-2014,2315.00,2328.00,2284.05,2301.15,2299.184865827292382042,78630,3901,180784906.00,63303,80.51,43.95,-13.85
23-May-2014,2305.00,2318.00,2291.65,2307.40,2308.557592893112274772,59773,3772,137989413.00,43975,73.57,26.35,2.40
22-May-2014,2332.50,2332.50,2282.00,2297.75,2300.068393562958780350,42504,4037,97762107.00,21653,50.94,50.50,-34.75
21-May-2014,2333.00,2333.00,2282.00,2302.05,2300.140686495902961481,30998,4435,71299761.00,7947,25.64,51.00,-30.95
