Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-January-2016,219.40,219.60,211.00,213.00,214.581449727201870615,2566,211,550616.00,1612,62.82,8.60,-6.40
11-January-2016,220.70,220.70,215.10,218.00,217.308355437665782493,1508,96,327701.00,846,56.10,5.60,-2.70
8-January-2016,221.50,223.80,219.80,221.30,221.397364903570746610,5237,222,1159458.00,1979,37.79,4.00,-0.20
7-January-2016,226.50,226.50,217.60,220.20,221.045431852221667498,4006,319,885508.00,1834,45.78,8.90,-6.30
6-January-2016,232.80,237.40,225.00,227.40,231.540251075410411728,11391,477,2637475.00,4879,42.83,12.40,-5.40
5-January-2016,213.40,244.00,212.20,233.00,235.842089960870776648,82547,3149,19468057.00,15485,18.76,31.80,19.60
4-January-2016,215.30,216.80,213.10,214.50,215.092521669018343075,4961,231,1067074.00,2852,57.49,3.70,-0.80
1-January-2016,216.90,220.00,216.20,218.20,218.737298148877510831,5078,266,1110748.00,2360,46.47,3.80,1.30
31-December-2015,218.70,220.00,217.00,217.90,218.194112967382657120,2514,163,548540.00,906,36.04,3.00,-0.80
30-December-2015,223.70,224.80,215.00,216.00,218.569738307349665924,7184,269,1570205.00,3039,42.30,9.80,-7.70
29-December-2015,225.40,226.60,221.50,222.30,223.025500910746812386,4392,198,979528.00,2061,46.93,5.10,-3.10
28-December-2015,225.80,230.50,222.30,224.80,225.801341026040854514,6413,449,1448064.00,2304,35.93,8.20,-1.00
24-December-2015,223.50,230.90,222.60,227.40,227.135493979877948210,12126,913,2754245.00,4291,35.39,8.30,3.90
23-December-2015,225.00,225.50,222.30,222.80,223.819392812887236679,6456,286,1444978.00,2191,33.94,3.20,-2.20
22-December-2015,221.10,231.00,221.00,223.20,224.855330860356587292,8357,391,1879116.00,3115,37.27,10.00,2.10
21-December-2015,221.00,224.50,219.00,221.20,221.307480748074807480,3636,199,804674.00,1392,38.28,5.50,0.20
18-December-2015,223.90,225.50,219.20,220.50,222.016981556455240665,8892,376,1974175.00,3071,34.54,6.30,-3.40
17-December-2015,227.50,228.00,220.90,225.80,224.008714833297172199,27654,1103,6194737.00,4441,16.06,7.10,-1.70
16-December-2015,233.00,235.00,226.00,231.90,231.177139614758872798,199148,5807,46038465.00,16085,8.08,9.00,-1.10
15-December-2015,204.80,207.00,204.60,205.30,205.547803617571059431,387,47,79547.00,127,32.82,2.40,0.50
14-December-2015,202.50,205.50,202.50,203.60,203.860905349794238683,2430,87,495382.00,630,25.93,3.00,1.10
11-December-2015,205.30,208.80,202.80,204.80,204.977229601518026565,1054,54,216046.00,735,69.73,6.00,-0.50
10-December-2015,205.40,206.00,204.10,205.40,205.196783349101229895,1057,49,216893.00,646,61.12,1.90,0.00
9-December-2015,207.70,208.20,202.10,202.70,204.101308285810130828,2981,150,608426.00,2013,67.53,6.10,-5.00
8-December-2015,213.00,213.70,205.90,207.80,210.398482820169567157,2241,100,471503.00,834,37.22,7.80,-5.20
7-December-2015,215.90,219.00,212.10,213.00,214.505958829902491874,923,63,197989.00,454,49.19,6.90,-2.90
4-December-2015,213.10,215.40,211.00,213.50,213.677805486284289276,2005,130,428424.00,746,37.21,4.40,0.40
3-December-2015,214.90,220.60,212.90,216.10,216.380376344086021505,3720,170,804935.00,1518,40.81,7.70,1.20
2-December-2015,220.00,222.20,212.00,213.80,216.310581222056631892,10065,362,2177166.00,2114,21.00,10.20,-6.20
1-December-2015,210.10,220.60,208.40,215.90,215.202863550112126962,11594,482,2495062.00,2944,25.39,12.20,5.80
30-November-2015,204.00,211.50,203.90,208.70,207.969514082327452800,6462,314,1343899.00,2605,40.31,7.60,4.70
27-November-2015,205.90,209.30,203.50,204.10,205.365470186888163749,3371,126,692287.00,1460,43.31,5.80,-1.80
26-November-2015,203.70,209.20,202.60,205.30,206.246193202582531368,8209,304,1693075.00,3093,37.68,6.60,1.60
24-November-2015,203.90,204.90,201.10,202.00,203.252136752136752136,936,39,190244.00,715,76.39,3.80,-1.90
23-November-2015,204.80,207.70,201.40,202.00,204.302658111824014665,5455,176,1114471.00,2487,45.59,6.30,-2.80
20-November-2015,205.00,206.50,203.00,204.00,204.763452914798206278,2676,80,547947.00,1702,63.60,3.50,-1.00
19-November-2015,206.10,206.10,202.40,203.40,204.176299879081015719,4135,116,844269.00,3237,78.28,3.70,-2.70
18-November-2015,208.40,211.80,204.00,204.50,208.510198177347027339,6913,241,1441431.00,1906,27.57,7.80,-3.90
17-November-2015,212.10,214.00,208.20,209.40,210.576517150395778364,2274,106,478851.00,684,30.08,5.80,-2.70
16-November-2015,204.50,215.50,204.50,212.30,209.830872483221476510,2235,157,468972.00,709,31.72,11.00,7.80
13-November-2015,207.10,208.00,204.00,204.60,204.967718268525311812,1363,88,279371.00,544,39.91,4.00,-2.50
11-November-2015,209.00,215.90,208.00,212.40,211.066137566137566137,756,33,159566.00,320,42.33,7.90,3.40
10-November-2015,209.00,212.50,207.00,207.50,209.222063037249283667,1396,73,292074.00,420,30.09,5.50,-1.50
9-November-2015,200.70,211.00,199.90,209.70,206.150705837466615795,2621,121,540321.00,1152,43.95,11.10,9.00
6-November-2015,205.80,209.80,204.50,206.00,206.206896551724137931,1131,54,233220.00,629,55.61,5.30,0.20
5-November-2015,210.50,210.50,205.40,206.50,207.798287345385347288,3153,150,655188.00,1689,53.57,5.10,-4.00
4-November-2015,212.10,214.50,209.10,210.20,212.685516137636703120,3749,172,797358.00,1955,52.15,5.40,-1.90
3-November-2015,214.00,217.60,209.30,211.20,213.022850924918389553,3676,172,783072.00,1891,51.44,8.30,-2.80
2-November-2015,212.30,213.80,209.10,212.40,211.965334900117508813,1702,92,360765.00,680,39.95,4.70,0.10
30-October-2015,221.20,221.20,211.00,213.30,215.524089935760171306,3736,174,805198.00,2108,56.42,10.20,-7.90
29-October-2015,223.00,225.50,219.00,219.70,221.346432552954292084,3588,180,794191.00,1406,39.19,6.50,-3.30
28-October-2015,226.00,227.00,222.00,222.20,223.161349468280161349,2727,111,608561.00,2013,73.82,5.00,-3.80
27-October-2015,225.00,229.00,223.00,226.00,225.419416134047331145,5789,314,1304953.00,1779,30.73,6.00,1.00
26-October-2015,242.40,249.60,224.10,226.00,236.006085505992833312,32372,1281,7639989.00,10071,31.11,25.50,-16.40
23-October-2015,224.10,245.50,224.10,239.90,237.744202146071304949,46224,1908,10989488.00,15069,32.60,21.40,15.80
21-October-2015,224.90,227.40,224.10,225.20,225.694005626487773209,4621,238,1042932.00,2270,49.12,3.30,0.30
20-October-2015,223.70,229.70,221.00,224.90,225.899859803725215301,9986,397,2255836.00,4247,42.53,8.70,1.20
19-October-2015,211.80,224.00,211.80,221.70,220.019463518253223336,20243,757,4453854.00,7415,36.63,12.20,9.90
16-October-2015,210.60,214.00,210.40,210.60,211.623603039785426911,2237,80,473402.00,1305,58.34,3.60,0.00
15-October-2015,213.50,217.00,212.50,213.50,215.031752751905165114,2362,122,507905.00,1017,43.06,4.50,0.00
14-October-2015,214.00,218.00,213.10,213.90,215.080847504878728742,3587,109,771495.00,1478,41.20,4.90,-0.10
13-October-2015,207.50,222.90,205.10,211.80,213.469506770781852327,10117,436,2159671.00,3352,33.13,17.80,4.30
12-October-2015,208.70,211.30,205.70,206.90,207.417487684729064039,3248,133,673692.00,1501,46.21,5.60,-1.80
9-October-2015,212.00,212.50,207.30,208.20,209.073329984932194876,1991,87,416265.00,1234,61.98,5.20,-3.80
8-October-2015,212.90,213.60,207.00,207.50,208.861517456602301540,5127,187,1070833.00,2670,52.08,6.60,-5.40
7-October-2015,212.00,213.90,209.10,211.60,212.022683706070287539,3130,135,663631.00,989,31.60,4.80,-0.40
6-October-2015,216.00,218.00,211.80,212.50,213.812735849056603773,4240,203,906566.00,1812,42.74,6.20,-3.50
5-October-2015,207.60,216.00,207.60,214.70,212.928563709067329514,9253,431,1970228.00,2435,26.32,8.40,7.10
1-October-2015,212.90,213.20,206.10,207.60,209.959016393442622950,6100,244,1280750.00,3000,49.18,7.10,-5.30
30-September-2015,215.80,215.80,210.00,210.50,212.156260162601626016,6150,240,1304761.00,3049,49.58,5.80,-5.30
29-September-2015,218.00,218.00,209.00,213.90,212.930787008879698333,8221,355,1750504.00,2573,31.30,9.00,-4.10
28-September-2015,227.20,230.30,218.70,220.00,222.698354212724146401,8142,384,1813210.00,2113,25.95,11.60,-7.20
24-September-2015,222.00,241.00,222.00,227.50,233.947655910866734191,55288,1834,12934498.00,13399,24.23,19.00,5.50
23-September-2015,225.50,229.80,218.50,223.60,224.130503455083909180,30390,979,6811326.00,3120,10.27,11.30,-1.90
22-September-2015,227.00,234.90,221.50,229.70,229.335396511955926522,120526,3779,27640878.00,16281,13.51,13.40,2.70
21-September-2015,191.00,212.00,186.00,206.90,201.254395459731445455,34183,1679,6879479.00,8684,25.40,26.00,15.90
18-September-2015,169.00,192.40,167.50,188.60,183.131937026888961129,21533,691,3943380.00,5049,23.45,24.90,19.60
16-September-2015,168.00,168.00,164.40,165.30,165.853658536585365853,943,57,156400.00,441,46.77,3.60,-2.70
15-September-2015,168.20,168.20,164.10,164.90,165.036951166497609042,6901,63,1138920.00,5879,85.19,4.10,-3.30
14-September-2015,166.00,168.60,164.50,166.40,166.639542275905912269,1573,63,262124.00,712,45.26,4.10,0.40
11-September-2015,163.10,170.50,163.10,166.10,167.286974219810040705,4422,192,739743.00,1344,30.39,7.40,3.00
10-September-2015,163.50,164.90,159.40,163.50,162.295166977805434557,4821,211,782425.00,1862,38.62,5.50,0.00
9-September-2015,164.00,168.50,163.00,167.10,165.423180592991913746,3339,120,552348.00,1927,57.71,5.50,3.10
8-September-2015,167.30,167.30,155.00,160.70,159.787845303867403314,2715,153,433824.00,1123,41.36,12.30,-6.60
7-September-2015,167.80,167.80,160.30,161.60,163.470219435736677115,4147,89,677911.00,3175,76.56,7.50,-6.20
4-September-2015,175.40,175.40,165.10,166.60,167.700615319329514109,4713,195,790373.00,2480,52.62,10.30,-8.80
3-September-2015,178.50,178.50,174.40,175.10,175.892128279883381924,2058,101,361986.00,1209,58.75,4.10,-3.40
2-September-2015,176.60,178.50,174.80,176.10,175.967871485943775100,2739,141,481976.00,1256,45.86,3.70,-0.50
1-September-2015,178.70,181.90,175.00,176.60,178.042750373692077727,3345,172,595553.00,1379,41.23,6.90,-2.10
31-August-2015,181.50,183.80,181.50,182.60,182.855769230769230769,312,26,57051.00,123,39.42,2.30,1.10
28-August-2015,183.00,186.90,182.70,184.90,184.581205673758865248,2820,134,520519.00,1058,37.52,4.20,1.90
27-August-2015,179.80,182.90,178.30,180.00,180.020645645645645645,2664,142,479575.00,875,32.85,4.60,0.20
26-August-2015,175.00,180.40,167.00,176.20,174.469336670838548185,3995,206,697005.00,1064,26.63,13.40,1.20
25-August-2015,170.20,182.00,167.40,175.00,172.402069475240206947,4059,206,699780.00,1656,40.80,14.60,4.80
24-August-2015,189.00,189.00,177.30,178.30,183.439524444983622467,8243,337,1512092.00,4340,52.65,11.70,-10.70
21-August-2015,198.00,198.30,195.20,197.40,197.254121306376360808,3215,147,634172.00,1410,43.86,3.10,-0.60
20-August-2015,202.50,203.00,199.00,200.00,201.218395303326810176,5110,195,1028226.00,2829,55.36,4.00,-2.50
19-August-2015,201.00,208.10,200.00,201.80,203.761362567046203067,10627,413,2165372.00,4068,38.28,8.10,0.80
18-August-2015,204.50,207.70,200.40,201.00,203.198027937551355792,9736,406,1978336.00,3860,39.65,7.30,-3.50
17-August-2015,205.60,207.10,201.00,201.30,202.449396352427433855,7786,299,1576271.00,2659,34.15,6.10,-4.30
14-August-2015,207.30,208.90,197.70,205.90,203.848321803740712272,7806,382,1591240.00,1980,25.37,11.20,-1.40
13-August-2015,213.90,216.10,204.60,205.50,209.875470028754700287,4521,211,948847.00,2400,53.09,11.50,-8.40
12-August-2015,216.50,218.70,211.00,212.50,214.175767030681227249,3846,139,823720.00,1666,43.32,7.70,-4.00
11-August-2015,222.90,227.80,213.30,217.00,221.739010636934512367,15606,645,3460459.00,4442,28.46,14.50,-5.90
10-August-2015,227.90,230.00,221.10,222.20,224.935969868173258003,5310,251,1194410.00,1840,34.65,8.90,-5.70
7-August-2015,227.40,229.80,224.10,225.60,226.815768302493966210,8701,263,1973524.00,3010,34.59,5.70,-1.80
6-August-2015,227.60,232.70,225.00,225.60,228.325533249686323713,15940,622,3639509.00,4879,30.61,7.70,-2.00
5-August-2015,224.90,234.00,220.10,226.00,228.137947947641090095,32621,905,7442088.00,7844,24.05,13.90,1.10
4-August-2015,223.00,226.20,220.10,222.50,223.632865875584322186,5562,247,1243846.00,2095,37.67,6.10,-0.50
3-August-2015,220.50,226.00,220.30,222.20,223.658655013352755523,4119,199,921250.00,1411,34.26,5.70,1.70
31-July-2015,222.50,225.00,218.10,219.20,220.906490649064906490,8181,286,1807236.00,3855,47.12,6.90,-3.30
30-July-2015,218.00,225.30,216.90,219.10,221.057112860892388451,9525,368,2105569.00,2961,31.09,8.40,1.10
29-July-2015,220.20,220.50,215.00,216.30,218.036536934074662430,5036,199,1098032.00,2555,50.73,5.50,-3.90
28-July-2015,223.70,225.00,216.20,217.30,220.067395802542122376,3383,152,744488.00,1460,43.16,8.80,-6.40
27-July-2015,223.50,229.60,221.40,222.40,224.669948472580051527,10868,413,2441713.00,3228,29.70,8.20,-1.10
24-July-2015,236.00,236.00,224.00,225.30,229.707110287831290966,14036,565,3224169.00,4830,34.41,12.00,-10.70
23-July-2015,217.40,244.00,217.40,234.30,236.547942448128436969,124201,3962,29379491.00,15417,12.41,26.60,16.90
22-July-2015,215.00,217.80,213.00,213.80,214.884047267355982274,1354,100,290953.00,640,47.27,4.80,-1.20
21-July-2015,217.80,225.00,214.50,215.70,220.364642682728308643,6143,186,1353700.00,2000,32.56,10.50,-2.10
20-July-2015,229.00,229.00,216.70,218.60,218.844249201277955271,2504,118,547986.00,1235,49.32,12.30,-10.40
17-July-2015,218.40,222.00,217.10,218.80,219.222222222222222222,1476,88,323572.00,763,51.69,4.90,0.40
16-July-2015,216.40,226.40,216.00,220.70,221.804316386694849260,8989,362,1993799.00,3846,42.79,10.40,4.30
15-July-2015,215.00,219.00,213.70,214.60,215.760814249363867684,3930,154,847940.00,2402,61.12,5.30,-0.40
14-July-2015,209.70,215.50,206.00,212.60,212.106557377049180327,4026,203,853941.00,2188,54.35,9.50,2.90
13-July-2015,205.50,212.70,205.50,207.20,208.341122428599960055,5007,233,1043164.00,913,18.23,7.20,1.70
10-July-2015,207.00,207.00,201.90,203.30,204.268077601410934744,1134,86,231640.00,484,42.68,5.10,-3.70
9-July-2015,207.00,208.20,204.00,204.80,205.869701026327532351,2241,45,461354.00,1785,79.65,4.20,-2.20
8-July-2015,209.80,211.00,203.00,203.90,206.809019370460048426,3304,171,683297.00,1650,49.94,8.00,-5.90
7-July-2015,210.60,218.40,210.60,212.90,214.246793674511268833,8031,307,1720616.00,2560,31.88,7.80,2.30
6-July-2015,207.00,212.10,206.70,209.90,209.221394125383603682,2281,86,477234.00,543,23.81,5.40,2.90
3-July-2015,206.20,218.00,206.20,210.80,209.117263693089900623,21635,399,4524252.00,15835,73.19,11.80,4.60
2-July-2015,206.50,209.20,204.10,204.90,206.545814106789716545,1517,51,313330.00,910,59.99,5.10,-1.60
1-July-2015,202.40,206.30,202.40,204.30,203.873277012005335704,2249,181,458511.00,525,23.34,3.90,1.90
30-June-2015,197.70,209.80,197.70,200.00,203.468138275718450645,7203,298,1465581.00,1101,15.29,12.10,2.30
29-June-2015,195.10,200.00,195.00,197.90,197.300128700128700128,3885,164,766511.00,1623,41.78,5.00,2.80
26-June-2015,202.20,208.00,202.20,202.90,204.400532859680284191,1126,61,230155.00,331,29.40,5.80,0.70
25-June-2015,201.10,208.00,201.10,206.50,205.836798336798336798,962,68,198015.00,670,69.65,6.90,5.40
24-June-2015,208.50,211.00,204.80,206.10,207.574024940302467498,7538,219,1564693.00,4053,53.77,6.20,-2.40
23-June-2015,209.60,214.70,208.10,209.30,212.041755562328558366,3281,160,695709.00,1366,41.63,6.60,-0.30
22-June-2015,202.00,217.50,202.00,212.10,213.184277530235518777,6284,358,1339650.00,1670,26.58,15.50,10.10
19-June-2015,205.90,205.90,201.60,203.70,203.683979517190929041,1367,90,278436.00,461,33.72,4.30,-2.20
18-June-2015,202.70,204.90,200.30,202.10,201.941673710904480135,1183,92,238897.00,358,30.26,4.60,-0.60
17-June-2015,200.00,202.70,199.20,201.30,201.362258953168044077,1452,90,292378.00,435,29.96,3.50,1.30
16-June-2015,202.50,202.50,198.00,198.80,199.528089887640449438,623,60,124306.00,362,58.11,4.50,-3.70
15-June-2015,198.00,202.50,196.30,197.40,198.891537544696066746,839,65,166870.00,273,32.54,6.20,-0.60
12-June-2015,199.10,202.20,198.00,198.50,199.202898550724637681,345,34,68725.00,150,43.48,4.20,-0.60
11-June-2015,201.90,208.80,199.70,200.40,203.717077710563052582,2149,136,437788.00,470,21.87,9.10,-1.50
10-June-2015,201.90,205.70,199.80,201.60,203.192761285075233834,2459,201,499651.00,567,23.06,5.90,-0.30
9-June-2015,196.50,200.00,196.50,198.60,199.119544592030360531,527,11,104936.00,512,97.15,3.50,2.10
8-June-2015,199.20,201.60,195.80,197.60,198.286928104575163398,1530,94,303379.00,731,47.78,5.80,-1.60
5-June-2015,202.10,203.90,200.40,200.90,202.064643799472295514,758,59,153165.00,400,52.77,3.50,-1.20
4-June-2015,201.00,202.80,196.00,199.10,199.556411667583929554,1817,130,362594.00,578,31.81,6.80,-1.90
3-June-2015,207.20,208.40,196.40,200.40,201.847939761556159799,4781,348,965035.00,1879,39.30,12.00,-6.80
2-June-2015,217.00,217.00,209.10,210.10,211.036303173063599833,7217,375,1523049.00,3497,48.46,7.90,-6.90
1-June-2015,215.30,219.40,214.70,215.40,216.601179941002949852,1695,98,367139.00,770,45.43,4.70,0.10
29-May-2015,218.50,221.00,215.00,217.70,218.645207439198855507,1398,83,305666.00,898,64.23,6.00,-0.80
28-May-2015,215.50,217.50,214.10,215.50,215.436170212765957446,1034,81,222761.00,531,51.35,3.40,0.00
27-May-2015,215.00,221.90,215.00,218.00,219.345917885795186408,2119,221,464794.00,386,18.22,6.90,3.00
26-May-2015,218.70,219.00,213.60,214.00,215.407319013524264120,2514,184,541534.00,1180,46.94,5.40,-4.70
25-May-2015,218.80,218.80,215.20,215.50,216.778459441036128152,1467,84,318014.00,1190,81.12,3.60,-3.30
22-May-2015,218.00,220.00,217.00,217.30,218.169398907103825136,366,34,79850.00,245,66.94,3.00,-0.70
21-May-2015,222.40,223.20,217.30,217.80,220.651749389747762408,1229,98,271181.00,266,21.64,5.90,-4.60
20-May-2015,222.00,223.90,219.00,220.40,221.380952380952380952,966,92,213854.00,240,24.84,4.90,-1.60
19-May-2015,218.00,228.50,214.50,219.50,220.602839571786500645,13171,521,2905560.00,5652,42.91,14.00,1.50
18-May-2015,218.00,221.60,217.20,218.30,218.960805084745762711,944,61,206699.00,490,51.91,4.40,0.30
15-May-2015,216.50,220.60,216.20,216.60,217.783783783783783783,851,75,185334.00,410,48.18,4.40,0.10
14-May-2015,217.70,219.50,217.50,218.80,218.777610818933132982,1331,40,291193.00,966,72.58,2.00,1.10
13-May-2015,217.60,221.20,216.60,218.10,218.348258706467661691,1206,100,263328.00,538,44.61,4.60,0.50
12-May-2015,220.10,220.10,212.20,214.00,217.028673835125448028,1674,89,363306.00,498,29.75,7.90,-6.10
11-May-2015,216.60,221.50,216.60,219.60,219.294985250737463126,678,35,148682.00,435,64.16,4.90,3.00
8-May-2015,216.40,217.80,214.20,215.90,216.171528588098016336,857,106,185259.00,531,61.96,3.60,-0.50
7-May-2015,214.60,217.80,210.50,211.70,214.399115533443891652,3618,376,775696.00,1433,39.61,7.30,-2.90
6-May-2015,225.40,225.40,216.30,217.60,220.348125807841447651,2321,322,511428.00,937,40.37,9.10,-7.80
5-May-2015,221.30,231.00,221.30,224.20,226.519109617807643847,2381,315,539342.00,445,18.69,9.70,2.90
4-May-2015,217.80,223.90,216.00,222.70,220.359832635983263598,3585,515,789990.00,1011,28.20,7.90,4.90
30-April-2015,218.50,218.90,213.00,214.00,214.823837590045841519,1527,161,328036.00,798,52.26,5.90,-4.50
29-April-2015,215.70,222.00,215.70,218.10,219.691527878349022447,4143,390,910182.00,1952,47.12,6.30,2.40
28-April-2015,213.30,217.00,213.30,215.10,215.347621290626471973,2123,193,457183.00,811,38.20,3.70,1.80
27-April-2015,218.00,220.00,213.00,214.30,217.069917743830787309,1702,223,369453.00,553,32.49,7.00,-3.70
24-April-2015,225.50,225.50,219.00,219.50,220.931140801644398766,973,134,214966.00,449,46.15,6.50,-6.00
23-April-2015,224.80,228.50,220.00,225.00,226.107570422535211267,5680,424,1284291.00,3069,54.03,8.50,0.20
22-April-2015,222.60,224.10,218.80,221.90,222.171106557377049180,3904,422,867356.00,2059,52.74,5.30,-0.70
21-April-2015,225.00,228.00,218.10,220.20,221.872684085510688836,6315,566,1401126.00,3020,47.82,9.90,-4.80
20-April-2015,239.40,239.40,225.50,227.00,229.560466050622740056,4978,495,1142752.00,2890,58.06,13.90,-12.40
17-April-2015,235.00,242.70,231.00,236.70,237.996835919843302697,6637,715,1579585.00,1523,22.95,11.70,1.70
16-April-2015,236.90,239.60,233.00,234.40,234.924815297696653628,4602,487,1081124.00,2612,56.76,6.60,-2.50
15-April-2015,256.95,256.95,238.30,240.10,242.746753246753246753,5390,616,1308405.00,1767,32.78,18.65,-16.85
13-April-2015,255.10,256.60,246.20,248.90,253.299860529986052998,8604,872,2179392.00,3159,36.72,10.40,-6.20
10-April-2015,240.00,255.00,235.20,252.90,246.592300498753117206,32080,2657,7910681.00,8788,27.39,19.80,12.90
9-April-2015,219.90,237.00,216.60,233.30,227.451789342084700734,19197,1393,4366392.00,8598,44.79,20.40,13.40
8-April-2015,223.80,223.80,217.50,218.20,220.576859504132231404,4840,410,1067592.00,1941,40.10,6.30,-5.60
7-April-2015,214.00,227.70,214.00,221.40,222.524247534365578210,19569,1559,4354577.00,5108,26.10,13.70,7.40
6-April-2015,212.00,215.00,211.00,212.80,212.613848850798597584,10268,655,2183119.00,3453,33.63,4.00,0.80
1-April-2015,205.00,210.00,204.00,208.80,208.077917716204869857,5955,508,1239104.00,2537,42.60,6.00,3.80
31-March-2015,205.10,208.50,204.40,205.50,206.344590368980612883,3198,298,659890.00,1394,43.59,4.10,0.40
30-March-2015,200.00,208.00,198.40,206.50,204.858926342072409488,9612,623,1969104.00,3189,33.18,9.60,6.50
27-March-2015,199.20,203.90,193.50,198.00,197.414225941422594142,5497,415,1085186.00,3438,62.54,10.40,-1.20
26-March-2015,199.70,206.00,197.00,199.00,200.031741761936785474,7435,731,1487236.00,4136,55.63,9.00,-0.70
25-March-2015,205.90,208.20,201.20,202.40,204.324139503077273763,4387,423,896370.00,2877,65.58,7.00,-3.50
24-March-2015,208.50,211.60,205.00,205.40,207.308499475341028331,6671,549,1382955.00,2780,41.67,6.60,-3.10
23-March-2015,214.20,215.00,208.00,210.00,211.482551678150700155,4499,379,951460.00,2490,55.35,7.00,-4.20
20-March-2015,220.00,220.00,212.00,213.80,217.037479270315091210,6030,407,1308736.00,3907,64.79,8.00,-6.20
19-March-2015,225.00,229.00,220.90,222.40,224.821682464454976303,3376,421,758998.00,1359,40.25,8.10,-2.60
18-March-2015,222.50,226.40,221.70,223.20,224.164159751037344398,3856,260,864377.00,1386,35.94,4.70,0.70
17-March-2015,223.00,227.50,222.10,223.30,224.538206979542719614,3324,279,746365.00,926,27.86,5.40,0.30
16-March-2015,224.00,226.10,221.60,223.00,223.541397849462365591,1860,190,415787.00,1075,57.80,4.50,-1.00
13-March-2015,230.00,230.00,221.60,222.70,226.274922918807810894,5838,362,1320993.00,2272,38.92,8.40,-7.30
12-March-2015,225.00,234.90,224.10,227.80,229.999438202247191011,14240,1057,3275192.00,3069,21.55,10.80,2.80
11-March-2015,228.00,229.00,222.20,223.20,225.196592398427260812,10682,636,2405550.00,3429,32.10,6.80,-4.80
10-March-2015,230.70,234.00,228.70,229.20,230.127884615384615384,4160,326,957332.00,1953,46.95,5.30,-1.50
9-March-2015,235.50,235.50,230.00,230.60,232.668802049967969250,1561,166,363196.00,868,55.61,5.50,-4.90
5-March-2015,237.80,241.00,236.10,237.10,237.750267036957914975,4681,308,1112909.00,2504,53.49,4.90,-0.70
4-March-2015,244.10,245.70,236.80,239.60,242.502674690738883316,5982,418,1450651.00,2135,35.69,8.90,-4.50
3-March-2015,241.50,245.80,241.20,242.70,243.479565283943058319,6533,483,1590652.00,1549,23.71,4.60,1.20
2-March-2015,244.00,245.40,239.10,240.20,241.234789222077357670,9204,506,2220325.00,4804,52.19,6.30,-3.80
28-February-2015,251.80,253.00,238.80,242.50,247.322310057092665788,22770,1701,5631529.00,4191,18.41,14.20,-9.30
27-February-2015,249.70,249.70,242.00,244.30,244.064908722109533468,6902,478,1684536.00,1635,23.69,7.70,-5.40
26-February-2015,239.00,252.00,238.00,243.60,245.573341951237028259,27849,2187,6838972.00,4350,15.62,14.00,4.60
25-February-2015,240.00,245.00,237.30,239.50,241.460962882740966820,10157,736,2452519.00,1911,18.81,7.70,-0.50
24-February-2015,242.50,248.50,238.70,240.00,242.761064278187565858,11388,802,2764563.00,3448,30.28,9.80,-2.50
23-February-2015,245.00,254.20,243.20,244.50,248.899798610825695614,24331,1745,6055981.00,5323,21.88,11.00,-0.50
20-February-2015,249.30,250.00,242.10,243.70,246.956922065110161131,6082,490,1501992.00,1958,32.19,7.90,-5.60
19-February-2015,252.00,262.00,245.40,248.60,252.910651549025870328,37572,2561,9502359.00,5331,14.19,16.60,-3.40
18-February-2015,247.50,260.50,245.00,250.30,251.798268669672783390,41471,2958,10442326.00,6230,15.02,15.50,2.80
16-February-2015,259.90,259.90,243.00,245.10,249.080121703853955375,54230,3498,13507615.00,8930,16.47,16.90,-14.80
13-February-2015,232.60,276.40,225.15,262.35,260.712153579557849589,242949,12033,63339757.00,29688,12.22,51.25,29.75
12-February-2015,222.00,241.95,220.70,230.35,232.853851986654534425,65940,4476,15354383.00,8161,12.38,21.25,8.35
11-February-2015,218.35,221.50,217.30,219.45,219.634364042078418871,3137,248,688993.00,1475,47.02,4.20,1.10
10-February-2015,212.40,222.00,212.40,216.95,217.326856861780619773,4066,343,883651.00,2316,56.96,9.60,4.55
9-February-2015,221.00,221.15,215.70,216.75,218.232030873130728412,2073,206,452395.00,794,38.30,5.45,-4.25
6-February-2015,223.85,227.70,219.00,220.45,221.850703060380479735,4836,431,1072870.00,1975,40.84,8.70,-3.40
5-February-2015,223.40,230.00,221.10,221.80,224.881349715752796625,10906,660,2452556.00,3253,29.83,8.90,-1.60
4-February-2015,232.80,235.70,221.00,222.35,224.972004171927320634,18217,1136,4098315.00,10830,59.45,14.70,-10.45
3-February-2015,235.00,239.10,228.60,229.40,232.360630144762986091,7046,470,1637213.00,2755,39.10,10.50,-5.60
2-February-2015,236.55,239.65,231.95,233.00,234.853431839847473784,8392,524,1970890.00,3600,42.90,7.70,-3.55
30-January-2015,238.35,245.65,235.70,237.00,238.985278654048370136,5706,419,1363650.00,893,15.65,9.95,-1.35
29-January-2015,238.95,241.80,237.25,238.80,239.128717698683568990,4102,316,980906.00,1156,28.18,4.55,-0.15
28-January-2015,236.60,241.60,236.60,238.45,238.773533424283765347,5131,299,1225147.00,2486,48.45,5.00,1.85
27-January-2015,240.10,243.00,237.20,238.60,240.061199207135777998,4036,289,968887.00,1762,43.66,5.80,-1.50
23-January-2015,245.00,245.60,238.35,240.20,241.227091633466135458,5271,288,1271508.00,2160,40.98,7.25,-4.80
