Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,110.55,113.25,110.05,111.35,111.607978703322963209,980059,6985,109382404.00,75477,7.70,3.20,0.80
29-December-2016,107.05,111.20,106.50,110.20,108.717913296137937520,616743,5244,67051012.00,81206,13.17,4.70,3.15
28-December-2016,108.10,109.45,106.15,107.70,107.932720749844316641,873568,6075,94286571.00,61016,6.98,3.30,-0.40
27-December-2016,103.45,109.40,101.05,108.40,104.508547607228311461,1970142,11207,205896679.00,286107,14.52,8.35,4.95
26-December-2016,112.30,112.90,104.40,105.35,107.387508239824515014,1342565,8467,144174710.00,269798,20.10,8.50,-6.95
23-December-2016,114.90,116.00,113.05,113.50,114.384467069569397706,582440,4510,66622089.00,102362,17.57,2.95,-1.40
22-December-2016,117.30,118.40,114.40,115.30,116.587322954731456174,1100919,8281,128353199.00,230776,20.96,4.00,-2.00
21-December-2016,113.00,118.30,113.00,117.50,116.360389318267881737,1011409,7632,117687945.00,247350,24.46,5.30,4.50
20-December-2016,113.00,113.80,111.40,112.90,112.617782946894439761,562314,3964,63326556.00,118834,21.13,2.40,-0.10
19-December-2016,112.95,112.95,111.30,111.80,111.995500633531485509,348049,2634,38979922.00,55945,16.07,1.65,-1.15
16-December-2016,112.85,113.25,111.05,111.75,111.958593161038408752,517330,2277,57919539.00,55881,10.80,2.20,-1.10
15-December-2016,112.00,114.00,111.00,112.80,112.956289159683410037,567548,3466,64108116.00,40601,7.15,3.00,0.80
14-December-2016,113.05,114.50,111.60,112.70,113.384176760282177558,1502600,3334,170371064.00,841032,55.97,2.90,-0.35
13-December-2016,114.35,114.35,111.00,112.20,112.474343662043989612,624602,3316,70251700.00,70129,11.23,3.35,-2.15
12-December-2016,115.60,116.80,112.30,113.30,113.851174722934541494,924601,4755,105266910.00,157706,17.06,4.50,-2.30
9-December-2016,113.50,115.60,113.20,114.90,114.358869781498221497,673038,4146,76967865.00,88114,13.09,2.40,1.40
8-December-2016,114.00,114.95,112.60,113.30,113.796251576749536612,648486,3538,73795276.00,67578,10.42,2.35,-0.70
7-December-2016,116.10,117.40,110.90,111.90,114.358802767631123423,1021957,4805,116869779.00,110614,10.82,6.50,-4.20
6-December-2016,115.45,116.95,114.45,116.00,115.989775000670439003,932225,4817,108128568.00,116715,12.52,2.50,0.55
5-December-2016,110.00,115.25,109.40,113.35,111.540553901790394483,1039715,5416,115970387.00,111453,10.72,5.85,3.35
2-December-2016,110.00,111.90,109.20,109.75,110.244639910673461138,1207256,6154,133093503.00,102820,8.52,2.70,-0.25
1-December-2016,115.40,115.90,111.50,112.35,113.334119479021171651,1234292,5375,139887397.00,131493,10.65,4.40,-3.05
30-November-2016,115.05,116.15,113.35,115.05,114.588914075895604516,775091,3356,88816836.00,82245,10.61,2.80,0.00
29-November-2016,113.00,116.80,113.00,114.90,115.455771038233023396,1191640,5890,137581715.00,99604,8.36,3.80,1.90
28-November-2016,112.00,114.55,111.75,112.90,113.165222809741540140,1073629,4977,121497465.00,86454,8.05,2.80,0.90
25-November-2016,114.00,114.50,110.10,112.35,112.228328712177024012,1774087,7647,199102819.00,141710,7.99,4.40,-1.65
24-November-2016,114.30,115.70,112.10,113.15,113.624147525387983403,1395936,6465,158612038.00,161173,11.55,3.60,-1.15
23-November-2016,112.65,117.45,112.30,116.85,115.203093709993857940,1525547,8278,175747734.00,130178,8.53,5.15,4.20
22-November-2016,109.00,112.70,103.85,111.00,107.921677139675469296,3017280,13336,325629918.00,96465,3.20,8.85,2.00
21-November-2016,116.95,117.00,107.40,108.65,110.045999167060968084,2293085,9394,252344830.00,366089,15.96,9.60,-8.30
18-November-2016,112.90,117.20,110.50,116.40,114.314098487971476240,1797519,8729,205481764.00,145795,8.11,6.70,3.50
17-November-2016,108.90,113.35,107.35,112.20,110.479791615814501525,1564994,7723,172900211.00,227423,14.53,6.00,3.30
16-November-2016,116.10,118.60,108.00,108.60,111.588813217825277979,2393253,9773,267060262.00,615905,25.74,10.60,-7.50
15-November-2016,117.00,118.20,110.60,114.40,113.956843974717973820,1769162,8104,201608118.00,274868,15.54,7.60,-2.60
11-November-2016,120.70,121.50,113.00,116.70,117.474413636052293052,2131526,14196,250399767.00,321866,15.10,8.50,-4.00
10-November-2016,120.90,133.45,120.35,124.85,127.907520289685500377,2632372,18776,336700175.00,419174,15.92,13.10,3.95
9-November-2016,129.30,129.30,108.55,118.55,117.333590612168816847,4801535,37732,563381342.00,806783,16.80,20.75,-10.75
8-November-2016,143.95,144.50,141.45,143.65,142.783095792565109818,453887,3594,64807391.00,47427,10.45,3.05,-0.30
7-November-2016,140.60,145.00,140.60,143.75,142.851946767149327836,592341,4225,84617065.00,60531,10.22,4.40,3.15
4-November-2016,144.00,144.15,138.50,139.70,141.074185420721476855,1214093,6331,171277181.00,100704,8.29,5.65,-4.30
3-November-2016,145.00,146.80,142.60,143.20,144.742591168433626057,794491,4596,114996686.00,87453,11.01,4.20,-1.80
2-November-2016,148.00,148.00,144.15,145.10,145.768408994922809075,1316476,5939,191900612.00,162052,12.31,3.85,-2.90
1-November-2016,150.30,151.85,148.60,149.65,150.007881671916731440,1368872,6138,205341589.00,71015,5.19,3.25,-0.65
30-October-2016,151.70,151.70,149.80,150.15,150.494655591638244749,122558,711,18444324.00,22163,18.08,1.90,-1.55
28-October-2016,148.30,151.35,148.30,150.45,150.150513497577357910,975175,4112,146423027.00,110391,11.32,3.05,2.15
27-October-2016,152.00,152.20,146.55,148.70,149.426702605619355951,736063,4985,109987467.00,89389,12.14,5.65,-3.30
26-October-2016,153.50,155.40,150.60,152.05,153.556223600758822176,691071,3543,106118253.00,61630,8.92,4.80,-1.45
25-October-2016,155.80,155.80,153.25,154.05,154.264231503223139769,454836,3028,70164926.00,71253,15.67,2.55,-1.75
24-October-2016,157.45,157.80,153.55,155.10,155.630273791364145759,523793,3554,81518048.00,47767,9.12,4.25,-2.35
21-October-2016,155.00,157.25,154.35,156.15,155.972520818422457766,880230,6376,137291692.00,109639,12.46,2.90,1.15
20-October-2016,150.50,155.20,150.00,153.80,153.744131839980935926,939988,4656,144517639.00,158465,16.86,5.20,3.30
19-October-2016,151.80,152.20,149.10,150.25,150.313159503015085966,664326,3419,99856940.00,64425,9.70,3.10,-1.55
18-October-2016,147.65,152.15,147.65,151.70,150.237499497433560716,746170,4115,112102715.00,133480,17.89,4.50,4.05
17-October-2016,151.00,151.90,145.75,146.80,148.634289835196408185,1044152,5767,155196791.00,100698,9.64,6.15,-4.20
14-October-2016,147.60,151.50,146.65,150.15,149.550402991605999124,628425,4387,93981212.00,87583,13.94,4.85,2.55
13-October-2016,153.50,153.50,144.85,147.60,148.187902358608993884,1055495,5664,156411590.00,135375,12.83,8.65,-5.90
10-October-2016,156.30,156.50,153.00,153.95,154.484757146162552920,479733,2854,74111436.00,43227,9.01,3.50,-2.35
7-October-2016,155.40,157.20,154.30,155.90,155.747754202936528083,732702,4145,114116691.00,70119,9.57,2.90,0.50
6-October-2016,159.25,160.10,153.55,155.30,157.203226484778301341,1012929,5487,159235707.00,78426,7.74,6.55,-3.95
5-October-2016,155.00,160.25,152.30,158.90,157.017963800946755833,2166134,11613,340121950.00,261702,12.08,7.95,3.90
5-October-2016,155.00,160.25,152.30,158.90,157.017963800946755833,2166134,11613,340121950.00,261702,12.08,7.95,3.90
4-October-2016,153.90,154.20,151.10,153.65,152.774430635730743502,1291616,6401,197325899.00,104053,8.06,3.10,-0.25
3-October-2016,148.00,153.40,147.95,152.70,151.819875537799631223,911120,6301,138326125.00,103448,11.35,5.45,4.70
30-September-2016,142.00,147.10,140.20,146.20,144.168481812241341755,1441574,7679,207829535.00,202295,14.03,6.90,4.20
29-September-2016,157.10,158.00,138.30,140.20,145.914139345373384025,2028729,11540,296020246.00,279446,13.77,19.70,-16.90
28-September-2016,153.95,156.90,153.00,156.05,155.226964147443862208,832995,5309,129303285.00,183234,22.00,3.90,2.10
27-September-2016,153.50,154.70,151.30,153.50,153.150966679779127875,686370,5486,105118229.00,85047,12.39,3.40,0.00
26-September-2016,155.25,156.65,150.05,152.90,153.513307805444901354,1166045,7894,179003425.00,177717,15.24,6.60,-2.35
23-September-2016,155.95,159.15,153.30,155.85,156.112946943087190153,2256803,12665,352316167.00,195985,8.68,5.85,-0.10
22-September-2016,149.05,154.20,149.05,153.80,151.717220042116313510,1280264,6061,194238095.00,207046,16.17,5.15,4.75
21-September-2016,147.75,150.25,147.60,148.30,149.149492289779007157,676764,3652,100939007.00,101956,15.07,2.65,0.55
20-September-2016,152.00,152.20,146.40,147.75,148.335422913457668618,949154,6074,140793160.00,170134,17.92,5.80,-4.25
19-September-2016,147.00,152.45,145.75,151.65,149.688402638852418632,1477612,8549,221181380.00,226050,15.30,6.70,4.65
16-September-2016,145.50,149.30,145.20,146.15,147.291536506936547364,1612762,8474,237546193.00,287552,17.83,4.10,0.65
15-September-2016,143.70,146.50,142.40,144.50,144.576257428307234486,1328028,7467,192001318.00,101992,7.68,4.10,0.80
14-September-2016,145.25,148.10,142.70,144.60,145.349761925100742104,1486717,9509,216093962.00,176346,11.86,5.40,-0.65
12-September-2016,154.85,154.85,143.00,145.05,148.503436383429472267,1771048,7972,263006714.00,321010,18.13,11.85,-9.80
9-September-2016,156.60,159.30,152.70,157.80,155.740080126928008925,1380310,8889,214969590.00,162379,11.76,6.60,1.20
8-September-2016,152.40,157.65,152.05,156.60,155.160761127481215385,1558057,8672,241749310.00,173562,11.14,5.60,4.20
7-September-2016,150.00,154.50,149.30,151.80,152.244185240016550391,1254351,5542,190967646.00,96885,7.72,5.20,1.80
6-September-2016,152.00,152.70,149.10,150.55,150.556322303637230026,801654,5651,120694078.00,118927,14.84,3.60,-1.45
2-September-2016,149.95,151.85,148.30,149.90,149.845061534723418108,847814,5399,127040741.00,141551,16.70,3.55,-0.05
1-September-2016,155.00,156.25,146.75,148.60,151.005637701284900615,1276052,10359,192691046.00,175919,13.79,9.50,-6.40
31-August-2016,163.90,165.20,154.10,155.20,159.802477131529395607,1383455,9654,221079536.00,256862,18.57,11.10,-8.70
30-August-2016,157.40,163.45,155.10,162.20,161.222470183354995871,1467972,11370,236670072.00,85942,5.85,8.35,4.80
29-August-2016,159.95,160.10,156.70,158.30,158.416545307389068672,745033,3739,118025554.00,74885,10.05,3.40,-1.65
26-August-2016,162.50,163.70,158.50,159.90,160.970345799939081767,955379,4792,153787688.00,104564,10.94,5.20,-2.60
25-August-2016,164.30,165.80,161.00,161.80,163.697582068667452603,467383,2552,76509467.00,92782,19.85,4.80,-2.50
24-August-2016,163.40,164.75,162.10,164.15,163.822927071634483508,386434,2218,63306749.00,38837,10.05,2.65,0.75
23-August-2016,164.00,166.00,161.15,162.85,162.789274318487282875,487335,2746,79332911.00,96929,19.89,4.85,-1.15
22-August-2016,167.00,168.20,163.80,164.55,165.588642405072971377,653818,3320,108264835.00,116858,17.87,4.40,-2.45
19-August-2016,167.10,169.60,166.10,167.70,167.828288345890212682,794518,4573,133342596.00,76620,9.64,3.50,0.60
18-August-2016,166.00,168.75,165.60,167.30,167.510413795540478462,565980,3098,94807544.00,58444,10.33,3.15,1.30
17-August-2016,166.60,168.05,164.20,165.75,165.954386461093111178,721299,4358,119702733.00,58622,8.13,3.85,-0.85
16-August-2016,162.00,165.90,159.30,165.05,162.414881167588559740,887847,5031,144199565.00,62072,6.99,6.60,3.05
12-August-2016,162.60,164.10,161.15,162.50,162.766218866239104492,716465,3208,116616299.00,39938,5.57,2.95,-0.10
11-August-2016,166.60,166.65,159.05,161.90,163.226732889316868529,1342743,6154,219171553.00,232901,17.35,7.60,-4.70
10-August-2016,166.90,169.20,163.65,166.35,166.726171949481100810,1101370,5959,183627204.00,111360,10.11,5.55,-0.55
9-August-2016,165.70,168.25,163.15,166.75,165.444309940806059327,900430,5387,148971020.00,82438,9.16,5.10,1.05
8-August-2016,165.85,167.50,164.20,165.70,166.029930351109601631,1242518,5641,206295177.00,95498,7.69,3.30,-0.15
5-August-2016,163.00,165.80,161.15,164.80,164.049448302120827919,1273795,7175,208965367.00,356758,28.01,4.65,1.80
4-August-2016,156.00,163.60,152.85,162.30,158.395312900120974507,1019223,6586,161440146.00,135713,13.32,10.75,6.30
3-August-2016,158.40,159.05,153.75,154.80,156.739766827671389695,497915,3389,78043081.00,64015,12.86,5.30,-3.60
2-August-2016,162.00,162.00,156.80,158.30,159.487885185059075896,881070,4787,140519991.00,91949,10.44,5.20,-3.70
1-August-2016,162.00,163.85,157.50,161.40,160.396433399425263844,1099983,5504,176433350.00,77381,7.03,6.35,-0.60
29-July-2016,162.00,165.50,161.15,162.10,163.268846466854233031,1075175,6316,175542582.00,322298,29.98,4.35,0.10
28-July-2016,162.00,163.00,160.00,161.85,161.509678432272920647,592348,3723,95669935.00,79907,13.49,3.00,-0.15
27-July-2016,162.95,162.95,156.45,160.35,160.020975316973867634,723088,5413,115709247.00,55331,7.65,6.50,-2.60
26-July-2016,164.00,164.90,159.40,160.35,162.204172269342159702,928128,5199,150546234.00,217583,23.44,5.50,-3.65
25-July-2016,158.35,164.30,157.10,163.50,162.652693457436449983,1407002,7928,228852665.00,241514,17.17,7.20,5.15
22-July-2016,154.90,159.30,153.70,158.85,157.714531298753398808,1346060,6087,212293222.00,422611,31.40,5.60,3.95
21-July-2016,158.20,159.40,153.85,154.70,156.455909454515605157,621301,4064,97206213.00,107427,17.29,5.55,-3.50
20-July-2016,152.95,158.90,152.00,157.70,155.650133935905215621,894831,6020,139280565.00,121987,13.63,6.90,4.75
19-July-2016,154.25,155.25,150.05,152.10,152.609126663788086432,1065340,5800,162580607.00,119866,11.25,5.20,-2.15
18-July-2016,157.00,159.25,153.30,154.25,156.718499873650258236,704394,4093,110391571.00,119989,17.03,5.95,-2.75
15-July-2016,157.15,159.10,155.20,157.15,157.247579463342795088,1104094,5331,173616109.00,441040,39.95,3.90,0.00
14-July-2016,156.90,158.45,155.60,156.50,157.049504606673599675,547141,4302,85928223.00,65108,11.90,2.85,-0.40
13-July-2016,162.00,163.30,153.15,157.05,158.222715541032944148,1945778,11249,307866279.00,225070,11.57,10.15,-4.95
12-July-2016,157.95,161.95,155.75,160.90,159.434806660140034381,1075593,6715,171486962.00,213705,19.87,6.20,2.95
11-July-2016,157.00,158.90,156.75,157.90,157.795520943394832312,676705,4768,106781018.00,114569,16.93,2.15,0.90
8-July-2016,158.55,159.25,152.90,154.60,155.311279565257961457,1125265,8923,174766347.00,189255,16.82,6.35,-3.95
7-July-2016,157.05,159.00,154.60,155.10,156.754280523106612740,779344,6090,122165508.00,127122,16.31,4.40,-1.95
5-July-2016,158.45,160.45,155.30,156.75,157.765201094846332238,1148289,8242,181160045.00,124009,10.80,5.15,-1.70
4-July-2016,152.00,160.85,151.10,158.60,157.440663374826406861,2047892,14541,322421475.00,184305,9.00,9.75,6.60
1-July-2016,150.65,152.40,149.10,151.35,151.068755445798748886,1522963,11263,230072125.00,173415,11.39,3.30,0.70
30-June-2016,145.00,150.70,144.45,150.00,147.696356448999465210,2004528,12371,296061482.00,322973,16.11,6.25,5.00
29-June-2016,139.10,147.70,139.10,143.95,144.800477913565917935,4467335,30167,646872243.00,463406,10.37,8.60,4.85
28-June-2016,134.00,136.10,132.55,133.50,134.186505803922983054,831765,4363,111611639.00,105004,12.62,3.55,-0.50
27-June-2016,133.00,135.75,132.20,134.60,134.865947897103671669,464312,3567,62619878.00,73645,15.86,3.55,1.60
24-June-2016,131.50,133.90,126.70,133.20,130.354843677361049920,1727293,9312,225161009.00,150408,8.71,7.20,1.70
