Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-February-2014,164.00,167.60,162.55,165.50,166.001911523757509557,157466,2325,26139657.00,42834,27.20,5.05,1.50
25-February-2014,161.30,165.45,161.30,163.90,164.134468925314194377,127628,2119,20948154.00,25414,19.91,4.15,2.60
24-February-2014,162.40,164.70,159.00,159.95,161.078921338172518193,265885,2994,42828469.00,68984,25.95,5.70,-2.45
21-February-2014,153.80,162.70,151.55,161.90,159.570112806276687094,340052,5157,54262136.00,71032,20.89,11.15,8.10
20-February-2014,153.75,154.45,152.00,152.60,153.497322156246361625,51534,654,7910331.00,13818,26.81,2.45,-1.15
19-February-2014,153.60,155.00,153.10,154.60,154.422610235420476646,68898,1192,10639409.00,19811,28.75,1.90,1.00
18-February-2014,151.15,153.65,150.75,152.90,153.224460050225234427,1052459,1067,161262462.00,1011501,96.11,2.90,1.75
17-February-2014,151.90,153.50,150.75,151.30,151.966608394176668478,68071,1080,10344519.00,16365,24.04,2.75,-0.60
14-February-2014,154.70,154.70,150.50,151.40,151.824888958767344050,101764,1755,15450308.00,23417,23.01,4.20,-3.30
13-February-2014,158.60,158.95,153.25,154.25,155.871921951773694225,70418,1032,10976189.00,25206,35.79,5.70,-4.35
12-February-2014,160.00,160.40,158.20,158.50,159.218709808434305828,59092,1902,9408552.00,23429,39.65,2.20,-1.50
11-February-2014,161.20,163.50,160.00,160.90,161.939844844772540125,69221,1247,11209638.00,30047,43.41,3.50,-0.30
10-February-2014,163.70,164.70,161.50,162.25,162.505371470570221106,81635,1372,13266126.00,27377,33.54,3.20,-1.45
7-February-2014,155.55,163.75,155.00,162.80,160.886935060423010236,305099,4032,49086443.00,73149,23.98,8.75,7.25
6-February-2014,156.05,156.70,152.10,155.80,154.186299752662589039,276141,4591,42577159.00,126224,45.71,4.60,-0.25
5-February-2014,156.00,157.35,153.00,155.05,155.002816441487407649,97996,1520,15189656.00,27282,27.84,4.35,-0.95
4-February-2014,154.00,156.90,153.05,155.95,155.225781405534541110,100460,1304,15593982.00,22838,22.73,3.85,1.95
3-February-2014,160.95,162.00,154.70,155.50,158.771384718051384718,74925,1632,11895946.00,33507,44.72,7.30,-5.45
31-January-2014,158.00,160.30,157.35,159.30,158.467831598928849869,118004,1682,18699838.00,48271,40.91,2.95,1.30
30-January-2014,156.50,159.35,154.90,157.00,157.001012540640966093,107650,1731,16901159.00,46469,43.17,4.45,0.50
29-January-2014,160.00,161.80,158.20,158.75,160.054203045382758723,67118,937,10742518.00,25863,38.53,3.60,-1.25
28-January-2014,156.30,159.60,156.10,158.50,157.911128945256482784,76009,1829,12002667.00,29757,39.15,3.50,2.20
27-January-2014,161.70,162.00,157.05,157.70,158.621253654970760233,98496,1982,15623559.00,44165,44.84,4.95,-4.00
24-January-2014,170.70,171.00,163.00,163.55,164.805823881341144210,128368,2066,21155794.00,53768,41.89,8.00,-7.15
23-January-2014,170.95,173.00,170.50,171.15,171.570564086537778598,70397,1058,12078053.00,24246,34.44,2.50,0.20
22-January-2014,170.20,171.55,169.20,171.00,170.391611687087653157,36074,634,6146707.00,10854,30.09,2.35,0.80
21-January-2014,172.95,172.95,170.15,171.15,171.218079742730221023,36693,444,6282505.00,8165,22.25,2.80,-1.80
20-January-2014,169.05,172.30,169.05,172.05,171.099175285221796849,52503,845,8983220.00,16977,32.34,3.25,3.00
17-January-2014,169.55,172.40,168.85,169.85,170.947371929473719294,60006,1036,10257868.00,16294,27.15,3.55,0.30
16-January-2014,170.00,172.40,168.75,169.45,170.617106069895769466,52192,997,8904848.00,15883,30.43,3.65,-0.55
15-January-2014,168.60,170.70,166.95,170.10,169.156910352605773899,63839,2378,10798808.00,13875,21.73,3.75,1.50
14-January-2014,170.10,171.00,167.25,168.10,168.668476372480889506,46048,889,7766846.00,15619,33.92,3.75,-2.00
13-January-2014,168.50,171.00,161.60,170.15,168.290179028609200003,107413,1596,18076553.00,31552,29.37,9.40,1.65
10-January-2014,172.00,172.30,166.65,167.85,169.018564271498181319,87426,1410,14776617.00,35616,40.74,5.65,-4.15
9-January-2014,175.90,176.10,170.50,171.00,172.442362934362934362,64750,1888,11165643.00,32401,50.04,5.60,-4.90
8-January-2014,175.90,176.80,174.55,174.90,175.475678843524125805,61428,1103,10779120.00,26173,42.61,2.25,-1.00
7-January-2014,176.10,178.00,174.85,175.15,176.251232683728574782,72403,917,12761118.00,20795,28.72,3.15,-0.95
6-January-2014,177.25,178.30,175.85,176.45,176.746330766308664571,57914,946,10236087.00,13846,23.91,2.45,-0.80
3-January-2014,178.00,179.45,177.00,177.70,178.104978385960894334,34931,667,6221385.00,11299,32.35,2.45,-0.30
2-January-2014,183.10,184.70,178.60,179.45,180.842714013001110459,80147,972,14494001.00,19756,24.65,6.10,-3.65
1-January-2014,183.10,184.50,182.20,183.70,183.375240747874011081,33749,432,6188731.00,11156,33.06,2.30,0.60
31-December-2013,181.50,183.00,181.00,182.75,182.302005244894174988,37751,504,6882083.00,11093,29.38,2.00,1.25
30-December-2013,185.00,185.45,180.55,181.45,182.145135230066736916,42705,812,7778508.00,14182,33.21,4.90,-3.55
27-December-2013,184.00,185.50,183.40,184.65,184.487424195303996268,51448,675,9491509.00,13808,26.84,2.10,0.65
26-December-2013,180.50,184.85,180.20,183.65,183.175584024114544084,71658,992,13125996.00,19202,26.80,4.65,3.15
24-December-2013,179.00,184.00,178.55,181.30,182.433653483446014566,68926,1197,12574422.00,17253,25.03,5.45,2.30
23-December-2013,181.00,183.80,179.00,179.50,181.220196033736038294,65805,1089,11925195.00,16252,24.70,4.80,-1.50
20-December-2013,175.00,180.45,174.00,179.75,177.343849962753604136,91284,1563,16188656.00,21797,23.88,6.45,4.75
19-December-2013,179.00,180.80,175.60,175.95,177.581836117874233901,47644,816,8460709.00,15138,31.77,5.20,-3.05
18-December-2013,176.60,180.25,175.00,179.80,178.349845201238390092,76874,1360,13710466.00,16846,21.91,5.25,3.20
17-December-2013,176.00,178.10,174.80,175.90,176.382233669443226654,54744,1205,9655869.00,20359,37.19,3.30,-0.10
16-December-2013,178.60,178.60,174.00,175.35,175.564025614708376098,89636,2131,15736857.00,33210,37.05,4.60,-3.25
13-December-2013,181.05,183.40,178.30,179.00,180.368363096027807997,75374,1314,13595085.00,26929,35.73,5.10,-2.05
12-December-2013,187.00,187.00,181.30,182.30,183.506959536375866708,77304,1132,14185822.00,23534,30.44,5.70,-4.70
11-December-2013,189.00,190.60,187.30,188.10,188.512183729077462047,51380,696,9685756.00,11767,22.90,3.30,-0.90
10-December-2013,194.00,195.85,189.10,189.65,192.769951613891100630,97962,1462,18884130.00,23043,23.52,6.75,-4.35
9-December-2013,187.10,194.00,186.60,193.30,190.905211487708877750,154217,2315,29440829.00,73719,47.80,7.40,6.20
6-December-2013,185.80,186.55,184.25,185.20,185.415302023791132396,25892,559,4800773.00,5313,20.52,2.30,-0.60
5-December-2013,184.25,187.80,184.25,185.90,186.693720591847918516,52919,828,9879645.00,16162,30.54,3.55,1.65
4-December-2013,185.50,185.70,183.20,183.80,184.296698535570896276,34621,795,6380536.00,15353,44.35,2.50,-1.70
3-December-2013,184.75,188.00,183.45,186.30,186.214420939995061321,85043,1241,15836233.00,16343,19.22,4.55,1.55
2-December-2013,186.00,187.95,183.70,184.55,186.121637560400258722,52566,821,9783670.00,11259,21.42,4.25,-1.45
29-November-2013,183.10,186.00,182.55,185.35,184.899072919490376795,92225,1561,17052317.00,37105,40.23,3.45,2.25
28-November-2013,179.15,183.70,175.75,182.55,179.951955194740899778,1181647,2206,212639688.00,1072136,90.73,7.95,3.40
27-November-2013,178.00,179.90,177.50,178.85,178.751844835873222313,70738,967,12644548.00,19310,27.30,2.40,0.85
26-November-2013,178.50,180.25,177.05,177.95,178.702220983452646403,68168,1061,12181773.00,15715,23.05,3.20,-0.55
25-November-2013,176.00,180.10,175.00,179.35,178.575305587892898719,178672,1636,31906407.00,119734,67.01,5.10,3.35
22-November-2013,171.50,176.00,171.00,174.45,173.813197509399194567,134586,2979,23392823.00,33356,24.78,5.00,2.95
21-November-2013,176.00,176.50,170.65,171.45,173.312930360126319449,103547,2186,17946034.00,37671,36.38,5.85,-4.55
20-November-2013,179.40,180.90,174.20,177.20,178.663021700003395931,88341,1502,15783270.00,15842,17.93,6.70,-2.20
19-November-2013,180.00,180.95,177.70,178.70,179.323697662121236399,62407,1015,11191054.00,18428,29.53,3.25,-1.30
18-November-2013,177.00,179.80,175.00,179.20,177.700342153746482295,98786,1986,17554306.00,40089,40.58,4.80,2.20
14-November-2013,177.00,177.45,173.85,176.35,175.763256022074725930,80454,1929,14140857.00,18468,22.95,3.60,-0.65
13-November-2013,172.00,176.85,171.50,175.60,174.892321844451096201,136973,3087,23955526.00,57891,42.26,5.35,3.60
12-November-2013,173.30,176.30,172.00,172.80,173.873679930984560770,100847,1891,17534639.00,29469,29.22,4.30,-0.50
11-November-2013,176.70,176.70,173.00,173.50,174.484128107164756379,84804,1366,14796952.00,22773,26.85,3.70,-3.20
8-November-2013,179.50,182.20,176.30,176.95,177.952229498530344587,111931,1762,19918371.00,34357,30.69,5.90,-2.55
7-November-2013,180.65,184.30,178.65,180.25,182.360901867712310391,96910,1860,17672595.00,24356,25.13,5.65,-0.40
6-November-2013,185.60,186.50,180.10,180.60,182.150790932958443727,166449,3876,30318817.00,79835,47.96,6.40,-5.00
5-November-2013,188.45,190.35,185.50,186.55,187.917907316763079270,78655,1068,14780683.00,19910,25.31,4.85,-1.90
3-November-2013,188.05,189.60,188.00,188.85,188.995316953983982625,14734,323,2784657.00,7186,48.77,1.60,0.80
1-November-2013,189.00,190.50,187.30,188.05,188.328158303781680767,107439,1695,20233789.00,26297,24.48,3.20,-0.95
31-October-2013,192.00,192.60,187.00,188.45,188.616831256947166198,155639,2901,29356135.00,48662,31.27,5.60,-3.55
30-October-2013,195.00,197.10,191.40,192.70,193.654324576177001137,116971,2079,22651940.00,40624,34.73,5.70,-2.30
29-October-2013,189.95,195.55,189.50,195.00,194.124230373671580390,145850,2165,28313019.00,94134,64.54,6.05,5.05
28-October-2013,190.50,193.75,189.25,190.10,190.870116727444035384,57313,1170,10939339.00,16115,28.12,4.50,-0.40
25-October-2013,191.00,196.00,191.00,191.75,191.986121866106177780,99437,2168,19090524.00,27744,27.90,5.00,0.75
24-October-2013,191.50,195.40,191.50,193.95,193.685197096096287333,314060,4863,60828773.00,92807,29.55,3.90,2.45
23-October-2013,194.80,198.30,192.45,196.65,194.534127923289944004,245913,3046,47838471.00,50311,20.46,5.85,1.85
22-October-2013,197.00,198.75,193.70,196.15,196.544077927396472205,102557,1727,20156971.00,11486,11.20,5.05,-0.85
21-October-2013,196.50,204.55,194.10,198.15,200.572528288727307311,883214,8425,177148465.00,448027,50.73,10.45,1.65
18-October-2013,197.00,198.75,195.00,197.95,197.724131431506429739,212217,1411,41960422.00,117952,55.58,3.75,0.95
17-October-2013,196.00,201.00,195.30,196.20,198.803632721502605251,88859,2825,17665492.00,28315,31.87,5.70,0.20
15-October-2013,199.15,200.15,195.40,197.85,197.764469153217441812,48206,838,9533434.00,7121,14.77,4.75,-1.30
14-October-2013,194.00,200.70,192.30,199.55,198.475382753081438283,131351,2306,26069940.00,35395,26.95,8.40,5.55
11-October-2013,197.00,198.35,193.50,194.50,195.170733636543405180,75855,1207,14804676.00,12532,16.52,4.85,-2.50
10-October-2013,195.00,198.30,195.00,196.45,197.187066088757623412,78213,1656,15422592.00,20102,25.70,3.30,1.45
9-October-2013,193.45,197.00,191.50,195.90,194.317246076996821232,79276,1829,15404694.00,26885,33.91,5.50,2.45
8-October-2013,193.00,196.70,192.00,194.15,194.746111767720612076,95609,1851,18619481.00,25650,26.83,4.70,1.15
7-October-2013,189.00,193.15,187.00,192.35,190.753678511151637348,88283,1235,16840307.00,25699,29.11,6.15,3.35
4-October-2013,190.50,192.70,188.50,189.50,190.260144899158018406,127675,2406,24291464.00,14439,11.31,4.20,-1.00
3-October-2013,181.00,191.50,181.00,190.45,188.194804042059265328,146460,2892,27563011.00,40803,27.86,10.50,9.45
1-October-2013,182.00,184.45,178.40,180.20,180.451913815486410653,95516,1568,17236045.00,14725,15.42,6.05,-1.80
30-September-2013,184.00,185.50,181.25,183.15,183.475046253203249790,87021,1547,15966182.00,27391,31.48,4.25,-0.85
27-September-2013,184.50,187.80,183.40,184.40,185.456371339315007916,70103,1023,13001048.00,15602,22.26,4.40,-0.10
26-September-2013,189.70,192.50,183.60,184.70,187.036237369581673962,151915,2281,28413610.00,39775,26.18,8.90,-5.00
25-September-2013,189.50,191.50,186.60,188.85,188.880624327233584499,46450,947,8773505.00,9696,20.87,4.90,-0.65
24-September-2013,189.30,193.65,188.25,189.55,191.060802240342640639,60705,1450,11598346.00,15476,25.49,5.40,0.25
23-September-2013,190.60,195.70,188.65,190.05,192.019903750308149069,93299,1854,17915265.00,17609,18.87,7.05,-0.55
20-September-2013,187.00,193.90,183.20,192.90,189.748216916172792984,145955,2435,27694701.00,43221,29.61,10.70,5.90
19-September-2013,182.00,192.30,182.00,187.65,188.574904750796983127,257220,5097,48505237.00,107645,41.85,10.30,5.65
18-September-2013,179.00,180.10,175.65,179.50,178.108205404368641973,135557,1613,24143814.00,12929,9.54,4.45,0.50
17-September-2013,178.00,180.95,176.90,178.85,179.106798425809799766,46246,1092,8282973.00,12440,26.90,4.05,0.85
16-September-2013,181.00,184.65,177.50,178.70,180.371139701478233786,83478,1609,15057022.00,22110,26.49,7.15,-2.30
